#AdjRefG: Iteration 9 number of channels 4
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -9.122070E+01   -2.721017E+02    2.144919E+02    6.616611E+01  -8.384093E+01    2.661203E+01    1.187281E+02   -2.630757E+01   -8.589413E+01   -4.115373E+01    5.963402E+01   -6.139635E+01    7.387944E+01   -3.759280E+01   -4.448186E+00    1.394262E+02    4.634933E+00   -2.199672E+02    4.057797E+01    1.444380E+01 
  -1.471456E+02   -3.194495E+02    2.393599E+02    4.334248E+01  -1.011633E+02   -5.488623E-01    1.321184E+02   -4.463812E+01   -2.058866E+01   -5.198976E+01    6.085321E+01   -2.828142E+01    5.611007E+01   -4.792515E+01   -8.397848E+00    1.348498E+02   -8.150371E+01   -2.189857E+02    5.478611E+01   -1.858775E+01 
  -1.916221E+02   -3.577737E+02    2.542092E+02    2.204379E+00  -1.181170E+02   -2.428509E+01    1.333046E+02   -5.784218E+01    4.991438E+01   -6.466844E+01    6.468679E+01   -8.025970E+00    4.692923E+01   -5.819087E+01   -1.372349E+00    1.158329E+02   -1.703487E+02   -2.106292E+02    5.759016E+01   -4.776032E+01 
  -2.209046E+02   -3.860262E+02    2.586980E+02   -5.707144E+01  -1.342594E+02   -4.168374E+01    1.223710E+02   -6.398512E+01    1.140541E+02   -7.761315E+01    6.792040E+01   -4.363392E+00    4.686792E+01   -6.833777E+01    1.745358E+01    8.235246E+01   -2.475672E+02   -1.983915E+02    5.095302E+01   -7.107539E+01 
  -2.353014E+02   -4.043333E+02    2.516821E+02   -1.293148E+02  -1.495011E+02   -5.122616E+01    1.006802E+02   -6.173794E+01    1.612814E+02   -8.932384E+01    6.669840E+01   -1.770743E+01    5.387409E+01   -7.827366E+01    4.621241E+01    3.688994E+01   -3.009558E+02   -1.855096E+02    3.809114E+01   -8.675933E+01 
  -2.390435E+02   -4.137712E+02    2.321103E+02   -2.045320E+02  -1.639166E+02   -5.309736E+01    7.102943E+01   -5.056999E+01    1.845732E+02   -9.875115E+01    5.769139E+01   -4.486894E+01    6.372528E+01   -8.774733E+01    8.061601E+01   -1.536191E+01   -3.234254E+02   -1.741753E+02    2.277345E+01   -9.373119E+01 
  -2.388423E+02   -4.158614E+02    2.004476E+02   -2.696672E+02  -1.774414E+02   -4.894633E+01    3.753150E+01   -3.096307E+01    1.821205E+02   -1.054746E+02    3.906491E+01   -7.965595E+01    7.116348E+01   -9.640410E+01    1.151561E+02   -6.705650E+01   -3.146850E+02   -1.650364E+02    8.695042E+00   -9.199163E+01 
  -2.415930E+02   -4.118516E+02    1.598000E+02   -3.116221E+02  -1.895876E+02   -4.118107E+01    5.083982E+00   -4.544653E+00    1.577115E+02   -1.096076E+02    1.094551E+01   -1.142767E+02    7.139831E+01   -1.039774E+02    1.448159E+02   -1.100267E+02   -2.811152E+02   -1.570855E+02   -1.045406E+00   -8.277411E+01 
  -2.519891E+02   -4.019816E+02    1.159920E+02   -3.207076E+02  -1.992990E+02   -3.205684E+01   -2.155363E+01    2.596768E+01    1.196878E+02   -1.114643E+02   -2.470735E+01   -1.412122E+02    6.148218E+01   -1.104989E+02    1.666356E+02   -1.371006E+02   -2.338601E+02   -1.479616E+02   -4.382615E+00   -6.836259E+01 
  -2.708473E+02   -3.850292E+02    7.630805E+01   -2.934626E+02  -2.050018E+02   -2.290144E+01   -3.886748E+01    5.706357E+01    7.875139E+01   -1.111293E+02   -6.468417E+01   -1.550545E+02    4.109835E+01   -1.163841E+02    1.804973E+02   -1.438798E+02   -1.856952E+02   -1.346144E+02   -6.375612E-01   -5.159185E+01 
  -2.946959E+02   -3.583992E+02    4.724268E+01   -2.339205E+02  -2.048433E+02   -1.377638E+01   -4.554205E+01    8.494492E+01    4.522493E+01   -1.081318E+02   -1.052728E+02   -1.537913E+02    1.250815E+01   -1.222961E+02    1.887859E+02   -1.299092E+02   -1.475857E+02   -1.141949E+02    9.271645E+00   -3.516491E+01 
  -3.167496E+02   -3.188612E+02    3.212147E+01   -1.528629E+02  -1.970525E+02   -3.708030E+00   -4.290977E+01    1.061283E+02    2.651675E+01   -1.014003E+02   -1.428668E+02   -1.391657E+02   -2.029850E+01   -1.287880E+02    1.950275E+02   -9.882736E+01   -1.259153E+02   -8.496488E+01    2.287056E+01   -2.099811E+01 
  -3.289266E+02   -2.637910E+02    2.962515E+01   -6.522848E+01  -1.803408E+02    8.603949E+00   -3.468116E+01    1.180042E+02    2.546902E+01   -8.957308E+01   -1.742514E+02   -1.160243E+02   -5.292788E+01   -1.358413E+02    2.020316E+02   -5.740407E+01   -1.211269E+02   -4.698063E+01    3.652611E+01   -9.804334E+00 
  -3.242464E+02   -1.925235E+02    3.396691E+01    1.358922E+01  -1.542651E+02    2.389381E+01   -2.597178E+01    1.192399E+02    3.999697E+01   -7.159307E+01   -1.965761E+02   -9.087415E+01   -8.190805E+01   -1.424890E+02    2.102910E+02   -1.372964E+01   -1.280703E+02   -2.335209E+00    4.622386E+01   -1.046885E+00 
  -2.988556E+02   -1.073052E+02    3.684574E+01    7.149958E+01  -1.194954E+02    4.163487E+01   -2.188747E+01    1.099698E+02    6.404507E+01   -4.737727E+01   -2.071960E+02   -7.010769E+01   -1.055660E+02   -1.467207E+02    2.173212E+02    2.491028E+01   -1.378392E+02    4.515787E+01    4.860795E+01    6.727222E+00 
  -2.531048E+02   -1.340431E+01    3.057306E+01    1.024877E+02  -7.793826E+01    5.986148E+01   -2.609287E+01    9.178339E+01    8.951100E+01   -1.828969E+01   -2.036342E+02   -5.843460E+01   -1.241969E+02   -1.457739E+02    2.182747E+02    5.385198E+01   -1.404806E+02    9.079782E+01    4.202542E+01    1.528697E+01 
  -1.914428E+02    8.179414E+01    1.124603E+01    1.076874E+02  -3.266633E+01    7.562782E+01   -3.980337E+01    6.754707E+01    1.085347E+02    1.281372E+01   -1.838642E+02   -5.795207E+01   -1.395384E+02   -1.367840E+02    2.076708E+02    7.205812E+01   -1.277728E+02    1.301366E+02    2.724281E+01    2.603433E+01 
  -1.212827E+02    1.705047E+02   -1.925876E+01    9.454707E+01   1.238608E+01    8.596565E+01   -6.150051E+01    4.109063E+01    1.154889E+02    4.205598E+01   -1.469393E+02   -6.804160E+01   -1.538177E+02   -1.176120E+02    1.816379E+02    8.207229E+01   -9.533993E+01    1.600952E+02    7.543148E+00    3.942575E+01 
  -5.128154E+01    2.465246E+02   -5.331828E+01    7.440886E+01   5.297456E+01    8.899035E+01   -8.742683E+01    1.676388E+01    1.081484E+02    6.541984E+01   -9.379751E+01   -8.598951E+01   -1.687694E+02   -8.758898E+01    1.398341E+02    8.900413E+01   -4.363514E+01    1.797033E+02   -1.192804E+01    5.463035E+01 
   1.041775E+01    3.067771E+02   -7.974811E+01    5.921768E+01   8.528957E+01    8.472565E+01   -1.126620E+02   -1.144599E+00    8.780470E+01    7.976212E+01   -2.792462E+01   -1.080021E+02   -1.849949E+02   -4.792291E+01    8.630305E+01    9.888684E+01    2.231836E+01    1.902122E+02   -2.546450E+01    6.947758E+01 
   5.752470E+01    3.518155E+02   -8.747330E+01    5.825023E+01   1.067535E+02    7.530924E+01   -1.324098E+02   -9.106317E+00    5.842516E+01    8.361066E+01    4.447298E+01   -1.302053E+02   -2.018663E+02   -1.624751E+00    2.887977E+01    1.168807E+02    9.421234E+01    1.945204E+02   -2.841628E+01    8.068114E+01 
   8.628550E+01    3.850340E+02   -6.945792E+01    7.569121E+01   1.166522E+02    6.447075E+01   -1.430930E+02   -5.082348E+00    2.523465E+01    7.745319E+01    1.150130E+02   -1.493012E+02   -2.179399E+02    4.702489E+01   -2.272695E+01    1.457818E+02    1.623385E+02    1.960851E+02   -1.865095E+01    8.429290E+01 
   9.553120E+01    4.108137E+02   -2.554617E+01    1.096239E+02   1.163656E+02    5.644836E+01   -1.429665E+02    1.088042E+01   -6.776410E+00    6.340700E+01    1.744072E+02   -1.627606E+02   -2.316437E+02    9.328812E+01   -5.958968E+01    1.851691E+02    2.175857E+02    1.976702E+02    2.602795E+00    7.633499E+01 
   8.629119E+01    4.322549E+02    3.676820E+01    1.526276E+02   1.090357E+02    5.472124E+01   -1.321544E+02    3.638942E+01   -3.395675E+01    4.439286E+01    2.142103E+02   -1.686573E+02   -2.419139E+02    1.327974E+02   -7.611519E+01    2.313388E+02    2.531262E+02    2.003433E+02    3.082751E+01    5.355676E+01 
   6.123010E+01    4.493501E+02    1.039209E+02    1.937786E+02   9.867109E+01    6.099833E+01   -1.122288E+02    6.694883E+01   -5.444489E+01    2.313265E+01    2.286106E+02   -1.654122E+02   -2.485045E+02    1.621562E+02   -7.169505E+01    2.780022E+02    2.655084E+02    2.030629E+02    5.923412E+01    1.423969E+01 
   2.410234E+01    4.583419E+02    1.596941E+02    2.215186E+02   8.889429E+01    7.479653E+01   -8.557701E+01    9.674822E+01   -6.796219E+01    1.365219E+00    2.157647E+02   -1.517316E+02   -2.518594E+02    1.791856E+02   -5.095762E+01    3.175782E+02    2.550297E+02    2.029946E+02    8.046400E+01   -4.107622E+01 
  -2.071017E+01    4.526099E+02    1.893769E+02    2.266596E+02   8.170780E+01    9.371270E+01   -5.482855E+01    1.198687E+02   -7.518122E+01   -2.040853E+01    1.782783E+02   -1.269021E+02   -2.526392E+02    1.828457E+02   -2.257521E+01    3.428197E+02    2.254025E+02    1.964601E+02    8.850239E+01   -1.091268E+02 
  -6.862691E+01    4.248819E+02    1.833910E+02    2.047694E+02   7.671731E+01    1.142389E+02   -2.251916E+01    1.316185E+02   -7.702878E+01   -4.255577E+01    1.226643E+02   -9.138918E+01   -2.511482E+02    1.729874E+02    2.985291E+00    3.484599E+02    1.828327E+02    1.802113E+02    8.026059E+01   -1.839198E+02 
  -1.153526E+02    3.700666E+02    1.393588E+02    1.573473E+02   7.114894E+01    1.327915E+02    8.975715E+00    1.296322E+02   -7.425794E+01   -6.548620E+01    5.790180E+01   -4.748598E+01   -2.469534E+02    1.501302E+02    1.609917E+01    3.325392E+02    1.347097E+02    1.526311E+02    5.638209E+01   -2.573382E+02 
  -1.574504E+02    2.877446E+02    6.217014E+01    9.150587E+01   6.075539E+01    1.465887E+02    3.734753E+01    1.144140E+02   -6.746361E+01   -8.874528E+01   -6.522653E+00    3.460983E-01   -2.389044E+02    1.154055E+02    1.028642E+01    2.971037E+02    8.816222E+01    1.144957E+02    2.105885E+01   -3.203580E+02 
  -1.929220E+02    1.834316E+02   -3.773007E+01    1.826139E+01   4.139208E+01    1.541154E+02    6.028123E+01    8.916384E+01   -5.748809E+01   -1.104586E+02   -6.256562E+01    4.574678E+01   -2.255919E+02    7.068125E+01   -1.638007E+01    2.480433E+02    4.876592E+01    6.909345E+01   -1.906561E+01   -3.646926E+02 
  -2.216036E+02    6.812509E+01   -1.470942E+02   -5.011059E+01   1.077520E+01    1.551125E+02    7.555953E+01    5.894692E+01   -4.595982E+01   -1.274368E+02   -1.050576E+02    8.144093E+01   -2.060920E+02    1.875624E+01   -6.102480E+01    1.940009E+02    1.967296E+01    2.169312E+01   -5.657134E+01   -3.844993E+02 
  -2.451533E+02   -4.378816E+01   -2.527261E+02   -1.029632E+02  -3.018238E+01    1.502131E+02    8.140152E+01    2.946356E+01   -3.561492E+01   -1.359904E+02   -1.322741E+02    1.007680E+02   -1.807153E+02   -3.655399E+01   -1.168225E+02    1.445002E+02    1.359264E+00   -2.145678E+01   -8.503105E+01   -3.776950E+02 
  -2.664817E+02   -1.376462E+02   -3.436533E+02   -1.336776E+02  -7.696617E+01    1.404637E+02    7.696044E+01    5.781394E+00   -3.011034E+01   -1.332050E+02   -1.455766E+02    9.934698E+01   -1.514535E+02   -9.058632E+01   -1.746481E+02    1.076773E+02   -7.951672E+00   -5.431866E+01   -1.003889E+02   -3.464832E+02 
  -2.886624E+02   -2.017111E+02   -4.122292E+02   -1.409975E+02  -1.222072E+02    1.269569E+02    6.280039E+01   -8.630156E+00   -3.323435E+01   -1.182089E+02   -1.483336E+02    7.635533E+01   -1.219140E+02   -1.382938E+02   -2.250889E+02    8.817440E+01   -1.130684E+01   -7.216530E+01   -1.016070E+02   -2.968970E+02 
  -3.135705E+02   -2.295271E+02   -4.542411E+02   -1.290275E+02  -1.574161E+02    1.106954E+02    4.113948E+01   -1.235483E+01   -4.768240E+01   -9.292897E+01   -1.445324E+02    3.497282E+01   -9.670302E+01   -1.749055E+02   -2.603791E+02    8.579984E+01   -1.176901E+01   -7.238802E+01   -9.046900E+01   -2.374453E+02 
  -3.406670E+02   -2.208302E+02   -4.684256E+02   -1.059764E+02  -1.751940E+02    9.266636E+01    1.570150E+01   -5.946061E+00   -7.379270E+01   -6.198197E+01   -1.375517E+02   -1.821997E+01   -8.040593E+01   -1.965887E+02   -2.758944E+02    9.541339E+01   -1.127436E+01   -5.492588E+01   -7.068096E+01   -1.772237E+02 
  -3.663847E+02   -1.809025E+02   -4.558855E+02   -8.202831E+01  -1.712317E+02    7.399022E+01   -8.860204E+00    8.564465E+00   -1.087311E+02   -3.165532E+01   -1.294612E+02   -7.476789E+01   -7.644716E+01   -2.009154E+02   -2.709663E+02    1.081909E+02   -9.974836E+00   -2.232193E+01   -4.659781E+01   -1.240157E+02 
  -3.844474E+02   -1.187569E+02   -4.197431E+02   -6.689418E+01  -1.454674E+02    5.598520E+01   -2.785851E+01    2.835306E+01   -1.465287E+02   -8.264168E+00   -1.209969E+02   -1.263662E+02   -8.614953E+01   -1.870221E+02   -2.489056E+02    1.140175E+02   -6.301734E+00    2.054421E+01   -2.198210E+01   -8.289846E+01 
  -3.871942E+02   -4.484262E+01   -3.650720E+02   -6.760567E+01  -1.020549E+02    4.004923E+01   -3.756605E+01    5.047903E+01   -1.791249E+02    3.592040E+00   -1.121037E+02   -1.667847E+02   -1.082526E+02   -1.554877E+02   -2.162493E+02    1.043910E+02    2.238240E+00    6.700385E+01    8.469847E-01   -5.569100E+01 
  -3.676616E+02    3.100553E+01   -2.988749E+02   -8.699641E+01  -4.818546E+01    2.737288E+01   -3.604050E+01    7.241296E+01   -1.982331E+02    2.299662E+00   -1.027378E+02   -1.931146E+02   -1.390133E+02   -1.080737E+02   -1.813665E+02    7.500804E+01    1.777018E+01    1.094067E+02    2.126988E+01   -4.130282E+01 
  -3.218988E+02    1.008795E+02   -2.297526E+02   -1.231210E+02   7.816006E+00    1.860107E+01   -2.355611E+01    9.236920E+01   -1.975421E+02   -1.038791E+01   -9.354725E+01   -2.059777E+02   -1.728557E+02   -4.750423E+01   -1.526752E+02    2.724502E+01    4.068298E+01    1.401706E+02    4.002602E+01   -3.675754E+01 
  -2.508533E+02    1.592451E+02   -1.670070E+02   -1.696600E+02   5.849061E+01    1.360406E+01   -2.525556E+00    1.094536E+02   -1.746078E+02   -2.996925E+01   -8.612449E+01   -2.086745E+02   -2.034033E+02    2.260240E+01   -1.368191E+02   -3.195552E+01    6.866718E+01    1.530079E+02    5.846213E+01   -3.848360E+01 
  -1.612184E+02    2.027379E+02   -1.191794E+02   -2.171878E+02   9.872527E+01    1.148183E+01    2.306245E+01    1.236533E+02   -1.318342E+02   -5.058874E+01   -8.271364E+01   -2.055918E+02   -2.246559E+02    9.767410E+01   -1.371990E+02   -9.181666E+01    9.654645E+01    1.441708E+02    7.767083E+01   -4.343259E+01 
  -6.486571E+01    2.297058E+02   -9.233161E+01   -2.550537E+02   1.263264E+02    1.082690E+01    4.853562E+01    1.356811E+02   -7.619262E+01   -6.673459E+01   -8.548276E+01   -2.004265E+02   -2.320666E+02    1.721557E+02   -1.532174E+02   -1.406014E+02    1.170671E+02    1.134578E+02    9.783297E+01   -4.970689E+01 
   2.315312E+01    2.398561E+02   -8.858286E+01   -2.735426E+02   1.416492E+02    1.015967E+01    6.952966E+01    1.466743E+02   -1.769592E+01   -7.470025E+01   -9.564550E+01   -1.948298E+02   -2.233222E+02    2.397245E+02   -1.804544E+02   -1.687948E+02    1.225221E+02    6.467217E+01    1.179874E+02   -5.659236E+01 
   8.766930E+01    2.341638E+02   -1.054176E+02   -2.659278E+02   1.465760E+02    8.374867E+00    8.283996E+01    1.577663E+02    3.298144E+01   -7.338787E+01   -1.127761E+02   -1.879219E+02   -1.987078E+02    2.939012E+02   -2.117745E+02   -1.716579E+02    1.068197E+02    5.275575E+00    1.362930E+02   -6.411429E+01 
   1.168471E+02    2.149385E+02   -1.360712E+02   -2.300206E+02   1.433320E+02    5.033910E+00    8.695235E+01    1.695969E+02    6.709221E+01   -6.428493E+01   -1.345857E+02   -1.768212E+02   -1.610171E+02    3.290434E+02   -2.391130E+02   -1.504095E+02    6.744002E+01   -5.485384E+01    1.506751E+02   -7.238684E+01 
   1.051942E+02    1.857824E+02   -1.709588E+02   -1.688738E+02   1.336187E+02    4.022420E-01    8.217052E+01    1.818932E+02    7.990949E+01   -5.072812E+01   -1.572570E+02   -1.579863E+02   -1.150451E+02    3.415030E+02   -2.554871E+02   -1.117185E+02    6.711085E+00   -1.053948E+02    1.596149E+02   -8.106220E+01 
   5.535172E+01    1.511826E+02   -1.997762E+02   -9.042981E+01   1.183610E+02   -4.765891E+00    7.036401E+01    1.932781E+02    7.176905E+01   -3.677916E+01   -1.762337E+02   -1.288916E+02   -6.675856E+01    3.305925E+02   -2.566987E+02   -6.570699E+01   -6.801976E+01   -1.378648E+02    1.627922E+02   -8.910923E+01 
  -2.187393E+01    1.156694E+02   -2.136987E+02   -6.119509E+00   9.807175E+01   -9.595868E+00    5.444442E+01    2.014333E+02    4.780989E+01   -2.610831E+01   -1.872187E+02   -8.944793E+01   -2.228470E+01    2.989921E+02   -2.422693E+02   -2.310353E+01   -1.454709E+02   -1.476186E+02    1.613449E+02   -9.500135E+01 
  -1.093857E+02    8.273719E+01   -2.071054E+02    7.132924E+01   7.358021E+01   -1.346357E+01    3.771782E+01    2.036403E+02    1.652104E+01   -2.120716E+01   -1.870867E+02   -4.266587E+01    1.310699E+01    2.523803E+02   -2.153710E+02    7.585609E+00   -2.125939E+02   -1.349724E+02    1.576345E+02   -9.723085E+01 
  -1.872729E+02    5.393684E+01   -1.784478E+02    1.303910E+02   4.672293E+01   -1.622841E+01    2.325734E+01    1.975797E+02   -1.248919E+01   -2.308110E+01   -1.744805E+02    5.681912E+00    3.584494E+01    1.983130E+02   -1.818072E+02    2.207686E+01   -2.573516E+02   -1.050667E+02    1.545827E+02   -9.494748E+01 
  -2.371709E+02    2.857308E+01   -1.301679E+02    1.629586E+02   2.062844E+01   -1.825064E+01    1.340258E+01    1.821519E+02   -3.090916E+01   -3.138295E+01   -1.499859E+02    4.831461E+01    4.455248E+01    1.446415E+02   -1.483732E+02    2.096798E+01   -2.714427E+02   -6.643483E+01    1.547886E+02   -8.847586E+01 
  -2.465090E+02    4.249331E+00   -6.784040E+01    1.657392E+02  -5.966097E-01   -2.020001E+01    9.441310E+00    1.580383E+02   -3.372302E+01   -4.481549E+01   -1.159164E+02    7.822840E+01    4.009563E+01    9.791620E+01   -1.210853E+02    8.978753E+00   -2.522850E+02   -2.865137E+01    1.597200E+02   -7.950626E+01 
  -2.116018E+02   -2.184491E+01    1.132798E+00    1.405158E+02  -1.272228E+01   -2.273647E+01    1.148398E+01    1.277863E+02   -2.033069E+01   -6.159199E+01   -7.582777E+01    9.046446E+01    2.517226E+01    6.222749E+01   -1.037718E+02   -6.878561E+00   -2.037211E+02    2.560744E-01    1.692484E+02   -7.085634E+01 
  -1.387495E+02   -5.136134E+01    6.893247E+01    9.328126E+01  -1.251434E+01   -2.618083E+01    1.851308E+01    9.535404E+01    5.435505E+00   -7.979511E+01   -3.390125E+01    8.333076E+01    3.547366E+00    3.877411E+01   -9.736738E+01   -1.956916E+01   -1.352180E+02    1.584049E+01    1.816880E+02   -6.583438E+01 
  -4.295792E+01   -8.358185E+01    1.285842E+02    3.256935E+01   1.267538E+00   -3.028765E+01    2.857892E+01    6.524206E+01    3.635249E+01   -9.757418E+01    5.693628E+00    5.873817E+01   -2.086092E+01    2.619625E+01   -1.000138E+02   -2.405167E+01   -5.971703E+01    1.808373E+01    1.943254E+02   -6.735921E+01 
   5.551434E+01   -1.151379E+02    1.749394E+02   -3.249085E+01   2.733798E+01   -3.419247E+01    3.911240E+01    4.147845E+01    6.362378E+01   -1.132160E+02    3.939772E+01    2.160049E+01   -4.479016E+01    2.146293E+01   -1.078282E+02   -1.849435E+01    9.342733E+00    1.080772E+01    2.042575E+02   -7.707544E+01 
   1.359917E+02   -1.408870E+02    2.053209E+02   -9.385281E+01   6.200421E+01   -3.654992E+01    4.732380E+01    2.677254E+01    7.902875E+01   -1.251727E+02    6.478586E+01   -2.146394E+01   -6.610938E+01    2.095710E+01   -1.160380E+02   -4.438639E+00    6.106817E+01   -1.214711E-01    2.092493E+02   -9.472277E+01 
   1.823918E+02   -1.556981E+02    2.197928E+02   -1.455797E+02   9.990005E+01   -3.582675E+01    5.064711E+01    2.207602E+01    7.690140E+01   -1.321201E+02    8.096724E+01   -6.370141E+01   -8.383753E+01    2.140151E+01   -1.201360E+02    1.401230E+01    8.942785E+01   -9.152750E+00    2.083145E+02   -1.179666E+02 
   1.870996E+02   -1.564797E+02    2.209964E+02   -1.841113E+02   1.351098E+02   -3.067691E+01    4.717302E+01    2.663384E+01    5.548583E+01   -1.330705E+02    8.878051E+01   -9.959797E+01   -9.773425E+01    2.039748E+01   -1.167821E+02    3.163744E+01    9.423819E+01   -1.312978E+01    2.018250E+02   -1.427846E+02 
   1.526655E+02   -1.436239E+02    2.134964E+02   -2.079325E+02   1.623566E+02   -2.030945E+01    3.599920E+01    3.843304E+01    1.736293E+01   -1.275060E+02    9.068375E+01   -1.257128E+02   -1.076475E+02    1.653846E+01   -1.043124E+02    4.369974E+01    8.059346E+01   -1.234686E+01    1.911259E+02   -1.643525E+02 
   9.086889E+01   -1.212091E+02    2.026664E+02   -2.169748E+02   1.779450E+02   -4.762888E+00    1.742556E+01    5.483877E+01   -3.113990E+01   -1.154697E+02    9.027454E+01   -1.408375E+02   -1.128996E+02    9.225539E+00   -8.285344E+01    4.725023E+01    5.696334E+01   -1.020209E+01    1.778198E+02   -1.782263E+02 
   1.943566E+01   -9.576943E+01    1.932941E+02   -2.120885E+02   1.802637E+02    1.498154E+01   -7.056764E+00    7.318508E+01   -8.140121E+01   -9.756212E+01    9.147208E+01   -1.455782E+02   -1.119946E+02   -1.610354E+00   -5.413009E+01    4.181894E+01    3.256773E+01   -1.157850E+01    1.630089E+02   -1.815143E+02 
  -4.263288E+01   -7.401099E+01    1.882582E+02   -1.947880E+02   1.698045E+02    3.708344E+01   -3.499158E+01    9.116108E+01   -1.244524E+02   -7.483793E+01    9.752509E+01   -1.416201E+02   -1.028201E+02   -1.570181E+01   -2.108002E+01    2.938042E+01    1.483508E+01   -2.055470E+01    1.468047E+02   -1.737095E+02 
  -7.977344E+01   -6.030982E+01    1.877176E+02   -1.672628E+02   1.487994E+02    5.912023E+01   -6.335479E+01    1.069545E+02   -1.529271E+02   -4.864633E+01    1.101176E+02   -1.309777E+02   -8.333521E+01   -3.247625E+01    1.263878E+01    1.368428E+01    7.689485E+00   -3.830747E+01    1.283160E+02   -1.569238E+02 
  -8.330471E+01   -5.496125E+01    1.891767E+02   -1.324677E+02   1.206481E+02    7.851174E+01   -8.903385E+01    1.192239E+02   -1.625265E+02   -2.049125E+01    1.288700E+02   -1.154623E+02   -5.253654E+01   -5.096111E+01    4.319736E+01   -8.069109E-01    1.111024E+01   -6.202062E+01    1.061431E+02   -1.354224E+02 
  -5.273483E+01   -5.390541E+01    1.885361E+02   -9.403768E+01   8.931005E+01    9.301211E+01   -1.092810E+02    1.270178E+02   -1.526567E+02    8.024199E+00    1.514408E+02   -9.645412E+01   -1.135579E+01   -6.967056E+01    6.716935E+01   -1.005844E+01    2.196759E+01   -8.527116E+01    7.920694E+01   -1.145429E+02 
   5.226215E+00   -5.010939E+01    1.818742E+02   -5.584267E+01   5.877463E+01    1.011685E+02   -1.220459E+02    1.297309E+02   -1.261389E+02    3.515150E+01    1.742447E+02   -7.492318E+01    3.687776E+01   -8.658607E+01    8.207864E+01   -1.138178E+01    3.571272E+01   -9.984331E+01    4.759669E+01   -9.926857E+01 
