#AdjRefG: Iteration 8 number of channels 4
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -1.663977E+01   -7.172545E+01    2.232942E+01    4.346000E+02  -5.407463E+01    1.265245E+02   -3.266687E+01   -2.389775E+01    1.381400E+02   -2.354568E+02   -1.156457E+02    2.152887E+01   -1.493389E+02   -5.529191E+01    6.817144E+01    3.116086E+02    4.863372E+01    9.249880E+01    1.024705E+02    1.253603E+02 
  -1.111013E+02   -1.178825E+02   -2.206855E+01    3.753848E+02  -7.427840E+01    9.951721E+01   -2.816972E+01   -3.767460E+01    1.519804E+02   -2.371516E+02   -9.798133E+01    8.383322E+00   -1.955673E+02   -6.280594E+01    1.793809E+01    2.754540E+02    6.764013E+00    8.255786E+01    8.614442E+01    1.292221E+02 
  -1.930030E+02   -1.676997E+02   -7.131184E+01    2.919920E+02  -9.425994E+01    5.943294E+01   -2.803452E+01   -4.994656E+01    1.682353E+02   -2.257849E+02   -8.565585E+01   -4.361446E+00   -2.330512E+02   -7.239565E+01   -2.700480E+01    2.170606E+02   -3.392712E+01    7.104796E+01    6.938333E+01    1.292394E+02 
  -2.554854E+02   -2.124095E+02   -1.224986E+02    1.900979E+02  -1.124157E+02    1.196977E+01   -3.157723E+01   -5.891839E+01    1.829250E+02   -1.999050E+02   -7.689018E+01   -1.337748E+01   -2.564858E+02   -8.307114E+01   -6.399608E+01    1.402110E+02   -6.950898E+01    5.859689E+01    4.996494E+01    1.221828E+02 
  -2.943638E+02   -2.443964E+02   -1.705217E+02    7.655273E+01  -1.266648E+02   -3.440739E+01   -3.527916E+01   -6.338728E+01    1.905026E+02   -1.608169E+02   -6.832266E+01   -1.657180E+01   -2.617579E+02   -9.502000E+01   -9.197691E+01    5.195524E+01   -9.644380E+01    4.584787E+01    2.505704E+01    1.045566E+02 
  -3.080603E+02   -2.594841E+02   -2.090715E+02   -4.030586E+01  -1.347486E+02   -7.089885E+01   -3.383989E+01   -6.283021E+01    1.853718E+02   -1.130565E+02   -5.661054E+01   -1.331697E+01   -2.467722E+02   -1.089180E+02   -1.109895E+02   -3.842257E+01   -1.119112E+02    3.338926E+01   -7.631549E+00    7.426389E+01 
  -2.973729E+02   -2.580288E+02   -2.323048E+02   -1.507764E+02  -1.347702E+02   -9.087630E+01   -2.200706E+01   -5.742350E+01    1.636073E+02   -6.392126E+01   -4.009064E+01   -4.246790E+00   -2.119882E+02   -1.250214E+02   -1.216027E+02   -1.210471E+02   -1.142218E+02    2.179011E+01   -4.860438E+01    3.194105E+01 
  -2.653145E+02   -2.445445E+02   -2.366880E+02   -2.447324E+02  -1.258224E+02   -9.166029E+01    3.361242E+00   -4.807900E+01    1.243114E+02   -2.203475E+01   -1.982858E+01    9.229624E+00   -1.605543E+02   -1.424930E+02   -1.245064E+02   -1.873147E+02   -1.032492E+02    1.164356E+01   -9.571423E+01   -1.856827E+01 
  -2.170662E+02   -2.260779E+02   -2.224167E+02   -3.133781E+02  -1.084880E+02   -7.503774E+01    4.167121E+01   -3.650748E+01    7.015864E+01    4.732288E+00    4.012888E-01    2.547245E+01   -9.800417E+01   -1.592970E+02   -1.203910E+02   -2.315138E+02   -8.073262E+01    3.524514E+00   -1.440982E+02   -7.082923E+01 
  -1.598729E+02   -2.099281E+02   -1.939152E+02   -3.513806E+02  -8.500369E+01   -4.642589E+01    8.798981E+01   -2.522632E+01    6.959346E+00    1.139828E+01    1.525624E+01    4.302237E+01   -3.155335E+01   -1.727398E+02   -1.100779E+02   -2.518075E+02   -5.027523E+01   -2.160688E+00   -1.870833E+02   -1.173692E+02 
  -1.025748E+02   -2.014594E+02   -1.591884E+02   -3.586294E+02  -5.896186E+01   -1.303595E+01    1.337629E+02   -1.737924E+01   -5.759691E+01   -2.611756E+00    1.969391E+01    6.079336E+01    3.090304E+01   -1.804471E+02   -9.475563E+01   -2.503590E+02   -1.691902E+01   -5.364580E+00   -2.178895E+02   -1.516845E+02 
  -5.452271E+01   -2.026668E+02   -1.281488E+02   -3.408510E+02  -3.457083E+01    1.830705E+01    1.687480E+02   -1.627257E+01   -1.156023E+02   -3.310024E+01    1.087879E+01    7.808670E+01    8.194736E+01   -1.813664E+02   -7.614146E+01   -2.326109E+02    1.370310E+01   -6.507225E+00   -2.316341E+02   -1.700542E+02 
  -2.387582E+01   -2.118656E+02   -1.103532E+02   -3.086129E+02  -1.564890E+01    4.296484E+01    1.836538E+02   -2.465147E+01   -1.604915E+02   -7.207667E+01   -1.059556E+01    9.454270E+01    1.157806E+02   -1.763518E+02   -5.644162E+01   -2.059355E+02    3.648399E+01   -6.402027E+00   -2.269699E+02   -1.725686E+02 
  -1.562767E+01   -2.245120E+02   -1.127598E+02   -2.747897E+02  -4.644340E+00    5.936311E+01    1.727162E+02   -4.388874E+01   -1.880961E+02   -1.098497E+02   -4.063720E+01    1.101394E+02    1.291644E+02   -1.680401E+02   -3.808274E+01   -1.780068E+02    4.794840E+01   -5.985353E+00   -2.067561E+02   -1.630336E+02 
  -3.000605E+01   -2.348224E+02   -1.380986E+02   -2.511399E+02  -2.001016E+00    6.875043E+01    1.354214E+02   -7.336159E+01   -1.970159E+02   -1.376297E+02   -7.277129E+01    1.252656E+02    1.219880E+02   -1.599961E+02   -2.329456E+01   -1.552681E+02    4.702287E+01   -5.947061E+00   -1.774541E+02   -1.477757E+02 
  -6.195823E+01   -2.376541E+02   -1.842587E+02   -2.450235E+02  -6.107215E+00    7.403474E+01    7.682449E+01   -1.102861E+02   -1.883782E+02   -1.498614E+02   -1.000262E+02    1.407886E+02    9.732076E+01   -1.553965E+02   -1.368570E+01   -1.418046E+02    3.520639E+01   -6.430910E+00   -1.473713E+02   -1.337214E+02 
  -1.021895E+02   -2.300732E+02   -2.447939E+02   -2.573272E+02  -1.388938E+01    7.819190E+01    6.344226E+00   -1.501473E+02   -1.652256E+02   -1.455859E+02   -1.168985E+02    1.579772E+02    6.088237E+01   -1.557164E+02   -9.952258E+00   -1.388019E+02    1.604313E+01   -6.962836E+00   -1.242873E+02   -1.263552E+02 
  -1.397062E+02   -2.121635E+02   -3.103373E+02   -2.823077E+02  -2.189517E+01    8.285387E+01   -6.460176E+01   -1.876512E+02   -1.318042E+02   -1.284425E+02   -1.207031E+02    1.781661E+02    1.997710E+01   -1.599060E+02   -1.179949E+01   -1.446322E+02   -5.983936E+00   -6.668927E+00   -1.132329E+02   -1.281904E+02 
  -1.652066E+02   -1.868815E+02   -3.704963E+02   -3.094539E+02  -2.752634E+01    8.758382E+01   -1.253870E+02   -2.179196E+02   -9.293008E+01   -1.053612E+02   -1.118786E+02    2.021708E+02   -1.793108E+01   -1.643973E+02   -1.807433E+01   -1.554880E+02   -2.681909E+01   -4.706824E+00   -1.151564E+02   -1.382172E+02 
  -1.742090E+02   -1.590467E+02   -4.157195E+02   -3.268011E+02  -3.000144E+01    9.007917E+01   -1.685334E+02   -2.375430E+02   -5.347083E+01   -8.440356E+01   -9.323862E+01    2.296141E+02   -4.670599E+01   -1.639993E+02   -2.703906E+01   -1.663936E+02   -4.403078E+01   -7.229553E-01   -1.269084E+02   -1.524786E+02 
  -1.687365E+02   -1.338096E+02   -4.387076E+02   -3.246587E+02  -3.069108E+01    8.720669E+01   -1.909449E+02   -2.451558E+02   -1.787384E+01   -7.245444E+01   -6.855482E+01    2.584448E+02   -6.273379E+01   -1.534386E+02   -3.669266E+01   -1.723852E+02   -5.743777E+01    4.876774E+00   -1.425152E+02   -1.655625E+02 
  -1.567640E+02   -1.150850E+02   -4.351356E+02   -2.985922E+02  -3.266406E+01    7.648145E+01   -1.937280E+02   -2.413814E+02    1.033550E+01   -7.346212E+01   -4.108239E+01    2.849252E+02   -6.550548E+01   -1.290787E+02   -4.506768E+01   -1.696267E+02   -6.892997E+01    1.097437E+01   -1.552575E+02   -1.725093E+02 
  -1.493948E+02   -1.044374E+02   -4.036891E+02   -2.507654E+02  -3.955028E+01    5.744716E+01   -1.808017E+02   -2.282461E+02    2.907452E+01   -8.769132E+01   -1.260660E+01    3.042343E+02   -5.741062E+01   -9.027794E+01   -5.047672E+01   -1.562496E+02   -8.150840E+01    1.608474E+01   -1.598042E+02   -1.705041E+02 
  -1.565857E+02   -1.007634E+02   -3.456163E+02   -1.892948E+02  -5.407471E+01    3.244327E+01   -1.569014E+02   -2.083543E+02    3.811016E+01   -1.120847E+02    1.666849E+01    3.116008E+02   -4.278399E+01   -3.995000E+01   -5.172030E+01   -1.327462E+02   -9.783717E+01    1.882795E+01   -1.536631E+02   -1.597950E+02 
  -1.828718E+02   -1.008668E+02   -2.640947E+02   -1.258940E+02  -7.675455E+01    6.441805E+00   -1.257524E+02   -1.841858E+02    3.914775E+01   -1.414648E+02    4.743305E+01    3.036530E+02   -2.647831E+01    1.586767E+01   -4.827369E+01   -1.018270E+02   -1.187867E+02    1.828852E+01   -1.375017E+02   -1.435343E+02 
  -2.246661E+02   -1.007317E+02   -1.636940E+02   -7.258566E+01  -1.052234E+02   -1.406388E+01   -8.906915E+01   -1.577675E+02    3.543907E+01   -1.700792E+02    8.015129E+01    2.795378E+02   -1.239823E+01    6.933688E+01   -4.043956E+01   -6.776203E+01   -1.424835E+02    1.407449E+01   -1.143366E+02   -1.265940E+02 
  -2.702563E+02   -9.707203E+01   -5.008835E+01   -3.847312E+01  -1.344553E+02   -2.282722E+01   -4.667988E+01   -1.307624E+02    3.090511E+01   -1.929633E+02    1.140270E+02    2.413988E+02   -2.459206E+00    1.126717E+02   -2.940940E+01   -3.535263E+01   -1.642469E+02    6.046744E+00   -8.802604E+01   -1.137569E+02 
  -3.027176E+02   -8.862214E+01    6.999708E+01   -2.747059E+01  -1.578694E+02   -1.576061E+01    2.376104E+00   -1.047869E+02    2.898070E+01   -2.067574E+02    1.465112E+02    1.940006E+02    3.695330E+00    1.400157E+02   -1.715224E+01   -8.783176E+00   -1.775242E+02   -6.119799E+00   -6.173798E+01   -1.079011E+02 
  -3.049310E+02   -7.670808E+01    1.887726E+02   -3.753614E+01  -1.690034E+02    7.590507E+00    5.830596E+01   -8.164815E+01    3.155051E+01   -2.098847E+02    1.735736E+02    1.435831E+02    8.137716E+00    1.488422E+02   -6.074552E+00    9.347521E+00   -1.756159E+02   -2.325610E+01   -3.703246E+01   -1.088187E+02 
  -2.651260E+02   -6.486304E+01    2.975472E+02   -6.149276E+01  -1.632532E+02    4.348826E+01    1.192613E+02   -6.323323E+01    3.836888E+01   -2.022501E+02    1.906532E+02    9.629885E+01    1.347188E+01    1.405248E+02    1.527730E+00    1.855299E+01   -1.537135E+02   -4.662601E+01   -1.389498E+01   -1.131114E+02 
  -1.811315E+02   -5.757908E+01    3.872772E+02   -8.909483E+01  -1.391524E+02    8.458405E+01    1.808505E+02   -5.097741E+01    4.720846E+01   -1.847669E+02    1.939525E+02    5.672949E+01    2.145784E+01    1.199558E+02    4.101879E+00    2.040292E+01   -1.106454E+02   -7.735199E+01    8.372343E+00   -1.152498E+02 
  -6.192703E+01   -5.860160E+01    4.495751E+02   -1.097168E+02  -9.881629E+01    1.215433E+02    2.367101E+02   -4.509265E+01    5.471189E+01   -1.590023E+02    1.816302E+02    2.694128E+01    3.195501E+01    9.434470E+01    1.354353E+00    1.791798E+01   -4.977765E+01   -1.154874E+02    2.988053E+01   -1.094834E+02 
   7.403030E+01   -6.936658E+01    4.780689E+02   -1.149532E+02  -4.744519E+01    1.453101E+02    2.799683E+02   -4.392878E+01    5.764012E+01   -1.270845E+02    1.545001E+02    6.331874E+00    4.258425E+01    7.152307E+01   -5.557369E+00    1.462098E+01    2.125112E+01   -1.591153E+02    4.915783E+01   -9.197725E+01 
   2.031786E+02   -8.817169E+01    4.698205E+02   -1.005117E+02   7.923462E+00    1.494116E+02    3.050965E+02   -4.386297E+01    5.404285E+01   -9.181782E+01    1.160298E+02   -7.757610E+00    4.925218E+01    5.818093E+01   -1.427806E+01    1.355483E+01    9.196010E+01   -2.039464E+02    6.297222E+01   -6.244593E+01 
   3.025665E+02   -1.104493E+02    4.264155E+02   -6.700095E+01   6.000993E+01    1.316719E+02    3.095045E+02   -3.994325E+01    4.390328E+01   -5.679383E+01    7.166214E+01   -1.894115E+01    4.737117E+01    5.844349E+01   -2.191633E+01    1.657464E+01    1.512821E+02   -2.437709E+02    6.716524E+01   -2.469120E+01 
   3.552106E+02   -1.301346E+02    3.543486E+02   -1.950168E+01   1.027560E+02    9.485792E+01    2.943389E+02   -2.720912E+01    2.902454E+01   -2.625648E+01    2.767715E+01   -3.059712E+01    3.335986E+01    7.308277E+01   -2.590891E+01    2.410903E+01    1.900703E+02   -2.718188E+02    5.824141E+01    1.419553E+01 
   3.536283E+02   -1.417210E+02    2.644736E+02    3.390291E+01   1.322703E+02    4.606716E+01    2.642339E+02   -2.305730E+00    1.224017E+01   -4.576069E+00   -1.008242E+01   -4.495611E+01    5.911684E+00    9.948978E+01   -2.477716E+01    3.540459E+01    2.032062E+02   -2.827019E+02    3.509932E+01    4.576017E+01 
   3.007579E+02   -1.423113E+02    1.705120E+02    8.422082E+01   1.470762E+02   -4.978864E+00    2.261238E+02    3.516505E+01   -3.690480E+00    4.620679E+00   -3.730521E+01   -6.267857E+01   -3.339393E+01    1.323548E+02   -1.848076E+01    4.908990E+01    1.907661E+02   -2.743079E+02    1.742012E-01    6.264444E+01 
   2.083338E+02   -1.329188E+02    8.686273E+01    1.237113E+02   1.477279E+02   -4.827065E+01    1.875295E+02    8.206892E+01   -1.702158E+01   -5.754993E-01   -5.189429E+01   -8.293239E+01   -8.032916E+01    1.648580E+02   -8.218076E+00    6.379212E+01    1.579566E+02   -2.489306E+02   -4.055445E+01    6.078264E+01 
   9.350467E+01   -1.184836E+02    2.615350E+01    1.475451E+02   1.360569E+02   -7.583868E+01    1.548603E+02    1.321974E+02   -2.740516E+01   -1.962506E+01   -5.413888E+01   -1.038197E+02   -1.290050E+02    1.900891E+02    4.253578E+00    7.855093E+01    1.138579E+02   -2.131089E+02   -7.882149E+01    4.061654E+01 
  -2.515433E+01   -1.064846E+02   -2.943625E+00    1.545429E+02   1.143928E+02   -8.345408E+01    1.322125E+02    1.776533E+02   -3.559004E+01   -4.936333E+01   -4.640210E+01   -1.229376E+02   -1.732680E+02    2.023986E+02    1.749192E+01    9.289585E+01    6.931099E+01   -1.760658E+02   -1.062459E+02    6.931262E+00 
  -1.311359E+02   -1.045126E+02    2.835710E+00    1.468435E+02   8.504796E+01   -7.128150E+01    1.209335E+02    2.107310E+02   -4.261629E+01   -8.452221E+01   -3.244886E+01   -1.378911E+02   -2.080593E+02    1.984299E+02    3.104545E+01    1.066261E+02    3.449179E+01   -1.471388E+02   -1.166943E+02   -3.262263E+01 
  -2.122877E+02   -1.175509E+02    4.092047E+01    1.286925E+02   5.020072E+01   -4.338175E+01    1.199419E+02    2.256965E+02   -4.891151E+01   -1.188513E+02   -1.659066E+01   -1.466700E+02   -2.303368E+02    1.776687E+02    4.559568E+01    1.194811E+02    1.675989E+01   -1.329865E+02   -1.080265E+02   -6.981510E+01 
  -2.616943E+02   -1.458541E+02    1.035476E+02    1.048341E+02   1.211573E+01   -6.299298E+00    1.265651E+02    2.199442E+02   -5.373569E+01   -1.465205E+02   -2.833498E+00   -1.478896E+02   -2.393428E+02    1.424527E+02    6.244165E+01    1.309408E+02    1.926843E+01   -1.354870E+02   -8.262561E+01   -9.816141E+01 
  -2.774035E+02   -1.841568E+02    1.792813E+02    7.912844E+01  -2.651311E+01    3.278134E+01    1.375388E+02    1.942611E+02   -5.526286E+01   -1.633779E+02    5.811639E+00   -1.409366E+02   -2.362285E+02    9.748647E+01    8.248846E+01    1.403269E+02    4.060103E+01   -1.510467E+02   -4.655769E+01   -1.145230E+02 
  -2.614862E+02   -2.225374E+02    2.550381E+02    5.392644E+01  -6.237105E+01    6.774087E+01    1.498373E+02    1.522603E+02   -5.130253E+01   -1.676829E+02    7.748210E+00   -1.260477E+02   -2.232461E+02    4.898507E+01    1.051463E+02    1.472066E+02    7.543345E+01   -1.715805E+02   -7.693793E+00   -1.194927E+02 
  -2.189203E+02   -2.487462E+02    3.181879E+02    3.042398E+01  -9.169284E+01    9.462279E+01    1.611301E+02    9.931245E+01   -4.037744E+01   -1.601224E+02    2.903667E+00   -1.042989E+02   -2.028244E+02    3.617039E+00    1.276403E+02    1.519192E+02    1.159744E+02   -1.868636E+02    2.651387E+01   -1.165088E+02 
  -1.566137E+02   -2.513455E+02    3.583474E+02    9.789311E+00  -1.108483E+02    1.118971E+02    1.698366E+02    4.139910E+01   -2.270969E+01   -1.431711E+02   -7.442733E+00   -7.745460E+01   -1.768378E+02   -3.257077E+01    1.451212E+02    1.559289E+02    1.537820E+02   -1.875007E+02    5.083227E+01   -1.100841E+02 
  -8.265249E+01   -2.227743E+02    3.686196E+02   -5.521601E+00  -1.172029E+02    1.199616E+02    1.748969E+02   -1.577148E+01   -6.894416E-01   -1.200832E+02   -2.103174E+01   -4.764512E+01   -1.462709E+02   -5.508426E+01    1.516866E+02    1.617249E+02    1.815107E+02   -1.675685E+02    6.306779E+01   -1.038299E+02 
  -5.675798E+00   -1.614907E+02    3.461945E+02   -1.100729E+01  -1.099619E+02    1.201980E+02    1.754511E+02   -6.725776E+01    2.140561E+01   -9.391309E+01   -3.508746E+01   -1.690962E+01   -1.113354E+02   -6.164538E+01    1.420666E+02    1.721542E+02    1.942159E+02   -1.261302E+02    6.376426E+01   -9.899416E+01 
   6.578279E+01   -7.264594E+01    2.923657E+02   -5.099880E-01  -9.065677E+01    1.140156E+02    1.706139E+02   -1.090749E+02    3.839242E+01   -6.691514E+01   -4.677173E+01    1.326776E+01   -7.194850E+01   -5.251307E+01    1.134453E+02    1.893196E+02    1.899956E+02   -6.723333E+01    5.507831E+01   -9.402250E+01 
   1.240977E+02    3.281725E+01    2.120971E+02    3.210386E+01  -6.301944E+01    1.022638E+02    1.594511E+02   -1.382875E+02    4.556714E+01   -4.049439E+01   -5.356334E+01    4.225093E+01   -2.838282E+01   -3.043432E+01    6.678716E+01    2.134045E+02    1.699328E+02    1.482182E+00    3.942220E+01   -8.526398E+01 
   1.634808E+02    1.403296E+02    1.132853E+02    9.040516E+01  -3.218499E+01    8.520726E+01    1.411651E+02   -1.531840E+02    4.006157E+01   -1.563502E+01   -5.354039E+01    7.022245E+01    1.814130E+01   -2.389217E-01    7.167635E+00    2.419012E+02    1.374629E+02    7.099625E+01    1.849297E+01   -6.853445E+01 
   1.808865E+02    2.345320E+02    5.828281E+00    1.729166E+02  -3.405669E+00    6.301463E+01    1.154058E+02   -1.535642E+02    2.176662E+01    6.470993E+00   -4.557653E+01    9.779295E+01    6.512774E+01    3.187380E+01   -5.707557E+01    2.696437E+02    9.739777E+01    1.331726E+02   -6.925439E+00   -4.095581E+01 
   1.766517E+02    3.021216E+02   -9.943303E+01    2.717516E+02   1.933953E+01    3.649736E+01    8.258096E+01   -1.410026E+02   -6.428967E+00    2.396186E+01   -2.946881E+01    1.253692E+02    1.088751E+02    5.927568E+01   -1.161598E+02    2.897959E+02    5.486609E+01    1.823867E+02   -3.638538E+01   -2.411020E+00 
