#AdjRefG: Iteration 8 number of channels 4
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
   2.879628E+02    2.866871E+02   -3.208530E+02    3.168406E+02   1.037865E+02    7.931015E+01    6.448076E+01    1.187684E+02    5.674790E+01    5.573778E+01   -1.385590E+02    1.511677E+02    9.819246E+01    1.261673E+01   -1.075225E+02    1.147942E+02    2.923596E+01    1.390225E+02   -1.392523E+02   -6.788973E+01 
   2.547791E+02    3.473257E+02   -2.683114E+02    3.224034E+02   1.066537E+02    1.166223E+02    3.679188E+01    1.270081E+02    4.825071E+01    5.171070E+01   -1.011450E+02    1.491020E+02    6.649729E+01    3.509201E+01   -8.401242E+01    1.086701E+02    3.337736E+01    1.439007E+02   -1.199459E+02   -6.237683E+01 
   2.244895E+02    4.065088E+02   -2.000370E+02    3.259162E+02   1.007814E+02    1.547615E+02    9.765076E+00    1.294583E+02    4.539584E+01    4.968651E+01   -6.493411E+01    1.315541E+02    3.245799E+01    5.581685E+01   -5.761861E+01    1.093815E+02    4.585436E+01    1.462439E+02   -8.724932E+01   -4.447780E+01 
   2.058792E+02    4.520299E+02   -1.386506E+02    3.306071E+02   8.915866E+01    1.869111E+02   -1.762879E+01    1.241199E+02    5.175091E+01    4.767952E+01   -3.887676E+01    1.063362E+02   -2.038975E+00    7.357676E+01   -3.089394E+01    1.176926E+02    6.700862E+01    1.438625E+02   -5.125109E+01   -1.754163E+01 
   2.059319E+02    4.747205E+02   -1.026777E+02    3.376488E+02   7.539887E+01    2.072557E+02   -4.479410E+01    1.106281E+02    6.888050E+01    4.352489E+01   -3.015206E+01    8.015016E+01   -3.494379E+01    8.812236E+01   -5.982912E+00    1.337227E+02    9.659627E+01    1.358176E+02   -2.174862E+01    1.314782E+01 
   2.274381E+02    4.712392E+02   -1.015422E+02    3.459070E+02   6.234873E+01    2.124141E+02   -6.906662E+01    9.016666E+01    9.567911E+01    3.573495E+01   -4.255474E+01    5.692475E+01   -6.371960E+01    1.006620E+02    1.566842E+01    1.571542E+02    1.331299E+02    1.224283E+02   -5.589260E+00    4.166143E+01 
   2.676269E+02    4.448421E+02   -1.334742E+02    3.523853E+02   5.119747E+01    2.020298E+02   -8.625374E+01    6.500340E+01    1.285092E+02    2.410094E+01   -7.563856E+01    3.726493E+01   -8.541046E+01    1.137150E+02    3.334200E+01    1.871708E+02    1.733306E+02    1.049963E+02   -4.923930E+00    6.294617E+01 
   3.184319E+02    4.039033E+02   -1.869253E+02    3.531035E+02   4.135375E+01    1.783809E+02   -9.201633E+01    3.785423E+01    1.621623E+02    9.834072E+00   -1.248568E+02    1.907539E+01   -9.717454E+01    1.302985E+02    4.683049E+01    2.220915E+02    2.120903E+02    8.538991E+01   -1.688262E+01    7.408243E+01 
   3.684161E+02    3.587780E+02   -2.449216E+02    3.440759E+02   3.104089E+01    1.452309E+02   -8.360775E+01    1.129766E+01    1.913579E+02   -4.788729E+00   -1.826547E+02   -9.585843E-01   -9.714224E+01    1.527077E+02    5.607277E+01    2.588793E+02    2.431596E+02    6.562818E+01   -3.473192E+01    7.485752E+01 
   4.057438E+02    3.181981E+02   -2.908144E+02    3.221119E+02   1.829202E+01    1.064065E+02   -6.132060E+01   -1.261079E+01    2.122814E+02   -1.712328E+01   -2.401914E+02   -2.560802E+01   -8.529374E+01    1.813456E+02    6.080478E+01    2.928528E+02    2.604641E+02    4.756927E+01   -5.010712E+01    6.747788E+01 
   4.211788E+02    2.865445E+02   -3.134479E+02    2.853091E+02   1.907143E+00    6.465254E+01   -2.906675E+01   -3.249276E+01    2.236251E+02   -2.492563E+01   -2.891946E+02   -5.568546E+01   -6.399785E+01    2.140703E+02    6.039779E+01    3.179253E+02    2.596444E+02    3.274736E+01   -5.558432E+01    5.556210E+01 
   4.100982E+02    2.629682E+02   -3.100301E+02    2.332666E+02  -1.800352E+01    2.116854E+01    6.194842E+00   -4.764012E+01    2.267676E+02   -2.690288E+01   -3.234454E+02   -8.945052E+01   -3.793429E+01    2.463557E+02    5.399918E+01    3.275330E+02    2.392684E+02    2.234685E+01   -4.677873E+01    4.282424E+01 
   3.729237E+02    2.425860E+02   -2.858438E+02    1.671425E+02  -4.006299E+01   -2.406620E+01    3.607323E+01   -5.795684E+01    2.250457E+02   -2.287089E+01   -3.395458E+02   -1.229959E+02   -1.330864E+01    2.722667E+02    4.097616E+01    3.161351E+02    2.012497E+02    1.725636E+01   -2.334735E+01    3.196014E+01 
   3.140257E+02    2.191510E+02   -2.510827E+02    8.968066E+01  -6.218133E+01   -7.139107E+01    5.293578E+01   -6.392739E+01    2.224110E+02   -1.352472E+01   -3.368830E+02   -1.514227E+02    3.500290E+00    2.859478E+02    2.152846E+01    2.808893E+02    1.502957E+02    1.811891E+01    1.133613E+01    2.414148E+01 
   2.397444E+02    1.880233E+02   -2.161081E+02    5.235822E+00  -8.234858E+01   -1.204142E+02    5.201051E+01   -6.661182E+01    2.219878E+02   -6.877811E-04   -3.169684E+02   -1.703471E+02    7.523668E+00    2.831424E+02   -2.766977E+00    2.229489E+02    9.258145E+01    2.529576E+01    5.161681E+01    1.924580E+01 
   1.564568E+02    1.481804E+02   -1.869463E+02   -8.029521E+01  -9.932477E+01   -1.692752E+02    3.276502E+01   -6.759568E+01    2.250626E+02    1.650746E+01   -2.825057E+02   -1.771907E+02   -3.420507E+00    2.622525E+02   -2.874023E+01    1.478672E+02    3.413948E+01    3.869571E+01    9.153454E+01    1.662390E+01 
   6.947457E+01    1.024492E+02   -1.627018E+02   -1.598139E+02  -1.129526E+02   -2.145318E+02   -8.412049E-01   -6.880166E+01    2.308440E+02    3.486362E+01   -2.365657E+02   -1.718194E+02   -2.796228E+01    2.246310E+02   -5.192554E+01    6.483647E+01   -2.045455E+01    5.748642E+01    1.266307E+02    1.597074E+01 
  -1.692495E+01    5.591956E+01   -1.358190E+02   -2.257882E+02  -1.239833E+02   -2.517211E+02   -4.128727E+01   -7.211692E+01    2.370094E+02    5.378243E+01   -1.821266E+02   -1.563589E+02   -6.127883E+01    1.740743E+02   -6.739376E+01   -1.514188E+01   -6.867226E+01    7.978400E+01    1.549886E+02    1.782946E+01 
  -9.862161E+01    1.329502E+01   -9.507421E+01   -2.714696E+02  -1.334988E+02   -2.763866E+02   -7.931719E+01   -7.888687E+01    2.407494E+02    7.144552E+01   -1.220328E+02   -1.343274E+02   -9.607957E+01    1.157545E+02   -7.094768E+01   -8.169478E+01   -1.097926E+02    1.024817E+02    1.772235E+02    2.343950E+01 
  -1.706361E+02   -2.360326E+01   -3.019295E+01   -2.923669E+02  -1.421613E+02   -2.852058E+02   -1.061433E+02   -8.942352E+01    2.398557E+02    8.522381E+01   -5.923015E+01   -1.094668E+02   -1.242584E+02    5.498706E+01   -6.035083E+01   -1.274389E+02   -1.440721E+02    1.213917E+02    1.955314E+02    3.396231E+01 
  -2.267424E+02   -5.702025E+01    6.357241E+01   -2.875933E+02  -1.495783E+02   -2.768452E+02   -1.154448E+02   -1.027219E+02    2.334373E+02    9.178915E+01    2.981248E+00   -8.472800E+01   -1.388117E+02   -3.776342E+00   -3.620220E+01   -1.495808E+02   -1.717898E+02    1.318122E+02    2.122382E+02    4.943744E+01 
  -2.601571E+02   -9.254640E+01    1.825355E+02   -2.606106E+02  -1.540322E+02   -2.522993E+02   -1.046827E+02   -1.165394E+02    2.220515E+02    8.774555E+01    6.091604E+01   -6.176220E+01   -1.355440E+02   -5.748760E+01   -2.141356E+00   -1.503010E+02   -1.926324E+02    1.294949E+02    2.284435E+02    6.799191E+01 
  -2.652139E+02   -1.367258E+02    3.143673E+02   -2.189904E+02  -1.527043E+02   -2.146650E+02   -7.547278E+01   -1.278745E+02    2.073130E+02    7.066385E+01    1.108097E+02   -4.103045E+01   -1.141381E+02   -1.045440E+02    3.574710E+01   -1.358457E+02   -2.056846E+02    1.118192E+02    2.432833E+02    8.576022E+01 
  -2.394205E+02   -1.939615E+02    4.406820E+02   -1.730628E+02  -1.423713E+02   -1.684825E+02   -3.301208E+01   -1.337333E+02    1.912470E+02    4.017263E+01    1.493995E+02   -2.237356E+01   -7.832293E+01   -1.444849E+02    7.022067E+01   -1.146466E+02   -2.099732E+02    7.883327E+01    2.540738E+02    9.769067E+01 
  -1.850462E+02   -2.640121E+02    5.415794E+02   -1.336823E+02  -1.204106E+02   -1.188739E+02    1.522102E+01   -1.319455E+02    1.757053E+02   -1.343538E+00    1.745728E+02   -5.701977E+00   -3.510154E+01   -1.775758E+02    9.453279E+01   -9.506539E+01   -2.052393E+02    3.378117E+01    2.572528E+02    9.903055E+01 
  -1.095180E+02   -3.411524E+02    6.006934E+02   -1.096636E+02  -8.584662E+01   -7.071019E+01    6.113604E+01   -1.217569E+02    1.620603E+02   -4.879734E+01    1.858189E+02    8.560534E+00    6.771634E+00   -2.044701E+02    1.040095E+02   -8.343198E+01   -1.925034E+02   -1.717482E+01    2.497289E+02    8.696473E+01 
  -2.433480E+01   -4.153951E+02    6.091821E+02   -1.056093E+02  -4.013761E+01   -2.796991E+01    9.767124E+01   -1.039916E+02    1.511916E+02   -9.530231E+01    1.842823E+02    1.950414E+01    3.870075E+01   -2.260190E+02    9.712195E+01   -8.289258E+01   -1.740895E+02   -6.610392E+01    2.301066E+02    6.177069E+01 
   5.723601E+01   -4.753288E+02    5.675032E+02   -1.207941E+02   1.256036E+01    6.644112E+00    1.200598E+02   -8.073163E+01    1.436077E+02   -1.336965E+02    1.723609E+02    2.621388E+01    5.410439E+01   -2.431699E+02    7.577517E+01   -9.328256E+01   -1.530365E+02   -1.051066E+02    1.993073E+02    2.700616E+01 
   1.229803E+02   -5.114812E+02    4.845685E+02   -1.494741E+02   6.580500E+01    3.183761E+01    1.264912E+02   -5.464002E+01    1.394934E+02   -1.581985E+02    1.529643E+02    2.845347E+01    4.980684E+01   -2.568309E+02    4.476031E+01   -1.118941E+02   -1.321250E+02   -1.282894E+02    1.603527E+02   -1.139343E+01 
   1.642292E+02   -5.189263E+02    3.747146E+02   -1.825621E+02   1.119441E+02    4.764682E+01    1.180867E+02   -2.818905E+01    1.385584E+02   -1.656381E+02    1.286797E+02    2.718250E+01    2.667899E+01   -2.676130E+02    1.055131E+01   -1.347467E+02   -1.129523E+02   -1.333221E+02    1.173969E+02   -4.680881E+01 
   1.773458E+02   -4.981975E+02    2.535709E+02   -2.101838E+02   1.436628E+02    5.519269E+01    9.826476E+01   -3.090645E+00    1.397460E+02   -1.558595E+02    1.011252E+02    2.458948E+01   -1.057616E+01   -2.754713E+02   -2.020529E+01   -1.578679E+02   -9.548683E+01   -1.220594E+02    7.438627E+01   -7.381477E+01 
   1.639185E+02   -4.542807E+02    1.341721E+02   -2.243546E+02   1.556520E+02    5.630534E+01    7.169737E+01    1.985778E+01    1.410209E+02   -1.312173E+02    7.071292E+01    2.352878E+01   -5.440918E+01   -2.793944E+02   -4.210394E+01   -1.781720E+02   -7.834516E+01   -9.997432E+01    3.386573E+01   -8.956907E+01 
   1.298087E+02   -3.942363E+02    2.447393E+01   -2.209914E+02   1.459689E+02    5.306808E+01    4.314223E+01    4.046859E+01    1.394987E+02   -9.543608E+01    3.689451E+01    2.652081E+01   -9.594209E+01   -2.773500E+02   -5.195842E+01   -1.937392E+02   -5.971686E+01   -7.451833E+01   -3.604397E+00   -9.424168E+01 
   8.349532E+01   -3.245109E+02   -7.310293E+01   -2.007041E+02   1.166957E+02    4.735724E+01    1.644342E+01    5.855017E+01    1.320627E+02   -5.233832E+01   -1.196127E+00    3.469437E+01   -1.266893E+02   -2.666528E+02   -4.916076E+01   -2.035503E+02   -3.857380E+01   -5.287703E+01   -3.918946E+01   -9.039828E+01 
   3.424511E+01   -2.490439E+02   -1.601843E+02   -1.682114E+02   7.365722E+01    4.047997E+01   -6.067299E+00    7.327378E+01    1.163745E+02   -4.956059E+00   -4.392335E+01    4.711677E+01   -1.401366E+02   -2.447648E+02   -3.542491E+01   -2.069443E+02   -1.565004E+01   -3.980298E+01   -7.476870E+01   -8.165760E+01 
  -9.471801E+00   -1.688685E+02   -2.397186E+02   -1.306662E+02   2.520680E+01    3.300924E+01   -2.366024E+01    8.283845E+01    9.195057E+01    4.466774E+01   -9.043060E+01    6.083593E+01   -1.328858E+02   -2.103437E+02   -1.408048E+01   -2.031390E+02    6.256660E+00   -3.620187E+01   -1.115472E+02   -7.120162E+01 
  -4.110955E+01   -8.323030E+01   -3.130906E+02   -9.549137E+01  -1.965009E+01    2.486798E+01   -3.683140E+01    8.465184E+01    6.085423E+01    9.501496E+01   -1.382693E+02    7.169062E+01   -1.051727E+02   -1.641918E+02    1.082819E+01   -1.911030E+02    2.285896E+01   -3.892148E+01   -1.488181E+02   -6.073087E+01 
  -5.668348E+01    8.385823E+00   -3.781344E+02   -6.843169E+01  -5.331655E+01    1.563167E+01   -4.663797E+01    7.604855E+01    2.763520E+01    1.442997E+02   -1.835213E+02    7.563860E+01   -6.069051E+01   -1.097272E+02    3.538209E+01   -1.698905E+02    2.968838E+01   -4.181837E+01   -1.833572E+02   -5.022837E+01 
  -5.497083E+01    1.042692E+02   -4.287488E+02   -5.239022E+01  -7.130322E+01    4.932592E+00   -5.399916E+01    5.534577E+01   -1.588262E+00    1.898233E+02   -2.214172E+02    7.013342E+01   -5.783665E+00   -5.270880E+01    5.638626E+01   -1.393362E+02    2.370431E+01   -3.777793E+01   -2.097186E+02   -3.853324E+01 
  -3.732483E+01    1.994137E+02   -4.562444E+02   -4.730238E+01  -7.310888E+01   -7.197454E+00   -5.920660E+01    2.287206E+01   -2.067181E+01    2.278687E+02   -2.473108E+02    5.504124E+01    5.181778E+01   -1.880168E-01    7.166160E+01   -1.008300E+02    4.638082E+00   -2.106960E+01   -2.213886E+02   -2.438571E+01 
  -7.119092E+00    2.858179E+02   -4.519581E+02   -5.092973E+01  -6.205482E+01   -2.018853E+01   -6.179850E+01   -1.843526E+01   -2.511192E+01    2.542630E+02   -2.577636E+02    3.275044E+01    1.044668E+02    4.106568E+01    8.007376E+01   -5.781165E+01   -2.441914E+01    1.067770E+01   -2.124698E+02   -7.433265E+00 
   3.114958E+01    3.540439E+02   -4.102526E+02   -6.015879E+01  -4.414065E+01   -3.305422E+01   -6.081264E+01   -6.316018E+01   -1.326653E+01    2.654128E+02   -2.514526E+02    7.425942E+00    1.459835E+02    6.621526E+01    8.141051E+01   -1.568099E+01   -5.742676E+01    5.547005E+01   -1.793978E+02    1.125645E+01 
   7.298667E+01    3.954614E+02   -3.309054E+02   -7.226475E+01  -2.625886E+01   -4.471354E+01   -5.529657E+01   -1.043359E+02    1.327956E+01    2.593936E+02   -2.296427E+02   -1.631971E+01    1.726847E+02    7.357878E+01    7.622584E+01    1.901041E+01   -8.671873E+01    1.072026E+02   -1.221919E+02    2.938049E+01 
   1.150129E+02    4.044143E+02   -2.201114E+02   -8.567707E+01  -1.426833E+01   -5.436025E+01   -4.486731E+01   -1.349699E+02    5.028577E+01    2.366418E+02   -1.960661E+02   -3.485240E+01    1.838622E+02    6.504601E+01    6.572228E+01    3.997938E+01   -1.048667E+02    1.570867E+02   -4.490024E+01    4.416586E+01 
   1.557373E+02    3.796633E+02   -8.977777E+01   -1.000194E+02  -1.143942E+01   -6.170355E+01   -3.010582E+01   -1.497446E+02    9.209260E+01    1.999719E+02   -1.561988E+02   -4.652670E+01    1.816352E+02    4.556837E+01    5.167028E+01    4.290601E+01   -1.065510E+02    1.958266E+02    4.485652E+01    5.334591E+01 
   1.956971E+02    3.247883E+02    4.466845E+01   -1.154958E+02  -1.765463E+01   -6.696462E+01   -1.264189E+01   -1.463835E+02    1.330295E+02    1.539327E+02   -1.160830E+02   -5.193631E+01    1.702422E+02    2.189655E+01    3.630126E+01    2.691852E+01   -8.991998E+01    2.159237E+02    1.370921E+02    5.590558E+01 
   2.368527E+02    2.475899E+02    1.673080E+02   -1.319460E+02  -2.952926E+01   -7.063246E+01    5.099548E+00   -1.262499E+02    1.684930E+02    1.037859E+02   -8.098018E+01   -5.335347E+01    1.549704E+02    9.640192E-01    2.209187E+01   -4.623872E+00   -5.708148E+01    2.134725E+02    2.210967E+02    5.228120E+01 
   2.814035E+02    1.587801E+02    2.647421E+02   -1.480088E+02  -4.137719E+01   -7.310384E+01    2.040287E+01   -9.397209E+01    1.953981E+02    5.451364E+01   -5.419916E+01   -5.360855E+01    1.409988E+02   -1.161027E+01    1.139352E+01   -4.439253E+01   -1.361619E+01    1.889806E+02    2.871448E+02    4.396438E+01 
   3.304447E+02    7.030928E+01    3.283282E+02   -1.607740E+02  -4.675240E+01   -7.439727E+01    3.085388E+01   -5.619070E+01    2.120145E+02    1.018795E+01   -3.642088E+01   -5.485609E+01    1.324367E+02   -1.251643E+01    5.941769E+00   -8.246213E+01    3.274592E+01    1.470350E+02    3.279534E+02    3.273490E+01 
   3.829901E+02   -6.395316E+00    3.551886E+02   -1.661112E+02  -4.018585E+01   -7.410483E+01    3.484342E+01   -1.979583E+01    2.174650E+02   -2.618497E+01   -2.571064E+01   -5.769349E+01    1.317607E+02   -1.069171E+00    6.370505E+00   -1.085326E+02    7.395021E+01    9.496366E+01    3.396853E+02    1.991071E+01 
   4.357752E+02   -6.211480E+01    3.479484E+02   -1.595958E+02  -1.871853E+01   -7.163788E+01    3.185152E+01    9.823109E+00    2.112708E+02   -5.248536E+01   -1.822325E+01   -6.094485E+01    1.397146E+02    2.109679E+01    1.191186E+01   -1.144555E+02    1.035083E+02    4.091165E+01    3.224083E+02    5.981413E+00 
   4.839500E+02   -9.132117E+01    3.135099E+02   -1.377287E+02   1.710963E+01   -6.667925E+01    2.246083E+01    3.000842E+01    1.932326E+02   -6.725859E+01   -9.403110E+00   -6.216177E+01    1.555882E+02    5.072092E+01    2.044935E+01   -9.637557E+01    1.180196E+02   -8.104251E+00    2.800029E+02   -9.199732E+00 
   5.223993E+02   -9.326944E+01    2.613541E+02   -9.903404E+01   6.304144E+01   -5.964279E+01    8.130850E+00    4.121683E+01    1.637057E+02   -6.972339E+01    4.667041E+00   -5.862919E+01    1.776795E+02    8.371751E+01    2.899935E+01   -5.585642E+01    1.179727E+02   -4.762077E+01    2.195569E+02   -2.576527E+01 
   5.471574E+02   -7.241014E+01    2.018410E+02   -4.466321E+01   1.117334E+02   -5.191287E+01   -9.176888E+00    4.649763E+01    1.240782E+02   -6.009853E+01    2.616103E+01   -4.849243E+01    2.037206E+02    1.158657E+02    3.454782E+01    3.886113E-01    1.076251E+02   -7.626442E+01    1.503091E+02   -4.305702E+01 
   5.563408E+02   -3.780508E+01    1.448125E+02    2.168752E+01   1.541499E+02   -4.570749E+01   -2.740800E+01    5.028375E+01    7.712420E+01   -4.009223E+01    5.496248E+01   -3.159795E+01    2.311133E+02    1.433042E+02    3.501860E+01    6.214399E+01    9.395348E+01   -9.530951E+01    8.223946E+01   -5.914227E+01 
   5.502387E+02   -1.373517E+00    9.858472E+01    9.449127E+01   1.814704E+02   -4.355149E+01   -4.475403E+01    5.689742E+01    2.694417E+01   -1.322335E+01    8.881271E+01   -9.760023E+00    2.569498E+02    1.628713E+02    3.005820E+01    1.182928E+02    8.487430E+01   -1.074699E+02    2.446784E+01   -7.093890E+01 
   5.305892E+02    2.487299E+01    6.925721E+01    1.674684E+02   1.871214E+02   -4.750142E+01   -5.984817E+01    6.921501E+01   -2.159861E+01    1.536152E+01    1.240677E+02    1.362458E+01    2.779404E+02    1.723861E+02    2.133826E+01    1.596437E+02    8.712597E+01   -1.153733E+02   -1.630060E+01   -7.501492E+01 
   4.994527E+02    3.203165E+01    6.022615E+01    2.346536E+02   1.684690E+02   -5.836921E+01   -7.178978E+01    8.783972E+01   -6.378934E+01    3.972885E+01    1.567885E+02    3.447201E+01    2.904457E+02    1.709346E+02    1.221038E+01    1.811731E+02    1.043273E+02   -1.202626E+02   -3.698296E+01   -6.883122E+01 
   4.582896E+02    1.704708E+01    7.185921E+01    2.911244E+02   1.277306E+02   -7.520754E+01   -8.001584E+01    1.109448E+02   -9.598152E+01    5.451839E+01    1.837953E+02    4.911936E+01    2.908011E+02    1.591307E+02    6.762492E+00    1.830373E+02    1.357394E+02   -1.213944E+02   -3.868278E+01   -5.197702E+01 
   4.077580E+02   -1.595903E+01    1.014080E+02    3.332376E+02   7.180274E+01   -9.524445E+01   -8.408118E+01    1.347483E+02   -1.161667E+02    5.641578E+01    2.033497E+02    5.530004E+01    2.759941E+02    1.392344E+02    8.547599E+00    1.700875E+02    1.761279E+02   -1.163648E+02   -2.640817E+01   -2.689826E+01 
