#AdjRefG: Iteration 9 number of channels 4
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
   2.171228E+02    4.962112E+02    1.443342E+02   -2.172414E+01   1.200914E+02    3.112567E+02    1.337917E+02    2.209672E+02   -2.748548E+01    6.542070E+01   -1.355065E+01   -7.581093E+01    3.935434E+01    1.173137E+02    7.819385E+01   -9.790118E+01    8.516252E+01    2.220001E+00   -5.410071E+01   -6.897925E+01 
   1.782436E+02    4.784945E+02    9.361334E+01   -1.956490E+01   6.598363E+01    2.894069E+02    1.453129E+02    2.375559E+02   -9.181775E+00    1.136450E+02   -3.947925E+01   -7.508975E+01    2.219035E+01    1.364191E+02    2.576101E+01   -8.000447E+01    9.925136E+01   -6.097654E+01   -3.798136E+01   -1.020265E+02 
   1.293028E+02    4.498879E+02    3.544761E+01   -1.435859E+01   8.349057E+00    2.609167E+02    1.464884E+02    2.417955E+02    1.098216E+01    1.577155E+02   -5.945930E+01   -7.076079E+01    6.865179E+00    1.670126E+02   -2.952516E+01   -5.691112E+01    1.031064E+02   -1.357568E+02   -2.205635E+01   -1.284822E+02 
   6.894501E+01    4.120580E+02   -2.666613E+01   -1.314362E+01  -4.746741E+01    2.272240E+02    1.364022E+02    2.329896E+02    2.781825E+01    1.956098E+02   -7.066629E+01   -6.498431E+01   -5.584616E+00    2.018296E+02   -8.008997E+01   -3.402625E+01    9.417879E+01   -2.126055E+02   -1.231212E+01   -1.471226E+02 
  -1.942900E+00    3.660014E+02   -8.690486E+01   -2.318986E+01  -9.727719E+01    1.893675E+02    1.170739E+02    2.115810E+02    3.688636E+01    2.261652E+02   -7.168351E+01   -6.054897E+01   -1.377892E+01    2.322312E+02   -1.198311E+02   -1.748391E+01    7.222685E+01   -2.817624E+02   -1.246415E+01   -1.567380E+02 
  -7.884638E+01    3.129998E+02   -1.377518E+02   -5.041139E+01  -1.380607E+02    1.487052E+02    9.277334E+01    1.788063E+02    3.576558E+01    2.485838E+02   -6.252355E+01   -6.045467E+01   -1.574162E+01    2.504615E+02   -1.452091E+02   -1.230363E+01    3.919036E+01   -3.347508E+02   -2.279243E+01   -1.564594E+02 
  -1.533891E+02    2.556040E+02   -1.712046E+02   -9.768859E+01  -1.677121E+02    1.075566E+02    6.867736E+01    1.363115E+02    2.478543E+01    2.619726E+02   -4.436105E+01   -6.719670E+01   -9.051643E+00    2.515979E+02   -1.555353E+02   -2.072259E+01   -1.410844E+00   -3.655230E+02   -3.998562E+01   -1.460808E+02 
  -2.146186E+02    1.980535E+02   -1.802260E+02   -1.634926E+02  -1.847833E+02    6.935594E+01    4.937975E+01    8.588691E+01    6.942929E+00    2.651865E+02   -1.911363E+01   -8.186648E+01    8.538279E+00    2.346156E+02   -1.524521E+02   -4.127813E+01   -4.531654E+01   -3.711046E+02   -5.804009E+01   -1.262349E+02 
  -2.516372E+02    1.457844E+02   -1.600619E+02   -2.412769E+02  -1.884433E+02    3.812049E+01    3.778102E+01    2.940595E+01   -1.300784E+01    2.571054E+02    1.098411E+01   -1.033266E+02    3.815181E+01    2.022979E+02   -1.388683E+02   -6.898498E+01   -8.833793E+01   -3.517395E+02   -6.995867E+01   -9.837128E+01 
  -2.568535E+02    1.040944E+02   -1.091340E+02   -3.200120E+02  -1.787164E+02    1.735172E+01    3.469660E+01   -3.106132E+01   -3.002416E+01    2.372542E+02    4.371235E+01   -1.277943E+02    7.882426E+01    1.601009E+02   -1.177742E+02   -9.658398E+01   -1.269372E+02   -3.106124E+02   -6.976879E+01   -6.457231E+01 
  -2.287803E+02    7.641648E+01   -2.937172E+01   -3.859787E+02  -1.568832E+02    8.765906E+00    3.921515E+01   -9.308390E+01   -4.032973E+01    2.064879E+02    7.706861E+01   -1.491239E+02    1.269210E+02    1.144127E+02   -9.136404E+01   -1.164715E+02   -1.584884E+02   -2.532500E+02   -5.429144E+01   -2.729944E+01 
  -1.733187E+02    6.285744E+01    7.399395E+01   -4.255621E+02  -1.257948E+02    1.137830E+01    4.954062E+01   -1.538173E+02   -4.254375E+01    1.673775E+02    1.093633E+02   -1.599032E+02    1.762759E+02    7.080342E+01   -6.074616E+01   -1.226890E+02   -1.812560E+02   -1.867018E+02   -2.416384E+01    1.084743E+01 
  -1.028779E+02    5.960102E+01    1.930364E+02   -4.284201E+02  -8.983478E+01    2.137765E+01    6.388406E+01   -2.101806E+02   -3.801095E+01    1.240120E+02    1.392557E+02   -1.532148E+02    2.191823E+02    3.280880E+01   -2.627520E+01   -1.123489E+02   -1.942144E+02   -1.185975E+02    1.617192E+01    4.732417E+01 
  -3.337201E+01    5.948607E+01    3.179707E+02   -3.901863E+02  -5.437279E+01    3.295950E+01    8.099610E+01   -2.592703E+02   -3.023385E+01    8.116007E+01    1.657659E+02   -1.246404E+02    2.480878E+02    1.551317E+00    1.169610E+01   -8.609505E+01   -1.968531E+02   -5.618481E+01    5.951257E+01    7.981947E+01 
   2.012079E+01    5.367824E+01    4.380863E+02   -3.138919E+02  -2.475498E+01    3.993623E+01    1.001310E+02   -2.988924E+02   -2.361737E+01    4.301377E+01    1.882710E+02   -7.392341E+01    2.575655E+02   -2.381130E+01    5.200503E+01   -4.754904E+01   -1.890723E+02   -5.460468E+00    9.767932E+01    1.064730E+02 
   4.773185E+01    3.399753E+01    5.427084E+02   -2.095951E+02  -5.080168E+00    3.764396E+01    1.205179E+02   -3.280072E+02   -2.196725E+01    1.196594E+01    2.064613E+02   -5.714038E+00    2.459825E+02   -4.510214E+01    9.218102E+01   -2.040533E+00   -1.712033E+02    2.948979E+01    1.235482E+02    1.261667E+02 
   4.780215E+01   -4.735010E+00    6.221740E+02   -9.219777E+01   2.861286E+00    2.453102E+01    1.406598E+02   -3.468794E+02   -2.725381E+01   -1.207817E+01    2.202369E+02    7.095621E+01    2.163064E+02   -6.403925E+01    1.285136E+02    4.487538E+01   -1.441117E+02    4.685139E+01    1.327636E+02    1.388500E+02 
   2.748978E+01   -6.296692E+01    6.688235E+02    2.202354E+01   1.218242E-01    2.889546E+00    1.578794E+02   -3.568249E+02   -3.904075E+01   -3.150964E+01    2.295475E+02    1.444590E+02    1.757093E+02   -8.144938E+01    1.567255E+02    8.861309E+01   -1.093006E+02    4.710255E+01    1.246711E+02    1.457763E+02 
   7.127355E-01   -1.357605E+02    6.779612E+02    1.192360E+02  -9.606844E+00   -2.154831E+01    1.684379E+02   -3.595995E+02   -5.473127E+01   -4.992814E+01    2.342212E+02    2.031939E+02    1.339810E+02   -9.700799E+01    1.730655E+02    1.261531E+02   -6.893019E+01    3.272391E+01    1.022366E+02    1.494884E+02 
  -1.598433E+01   -2.134028E+02    6.486625E+02    1.911393E+02  -2.090821E+01   -4.107516E+01    1.683087E+02   -3.566325E+02   -7.049816E+01   -7.051025E+01    2.338625E+02    2.383351E+02    1.011355E+02   -1.094972E+02    1.754717E+02    1.560104E+02   -2.571347E+01    7.679809E+00    7.101951E+01    1.534263E+02 
  -8.379478E+00   -2.831754E+02    5.842294E+02    2.364378E+02  -2.800607E+01   -4.813224E+01    1.543882E+02   -3.483968E+02   -8.254452E+01   -9.444753E+01    2.278939E+02    2.459007E+02    8.486992E+01   -1.173778E+02    1.644118E+02    1.777886E+02    1.730119E+01   -2.321776E+01    3.753549E+01    1.611452E+02 
   3.117441E+01   -3.319384E+02    4.920786E+02    2.602823E+02  -2.618016E+01   -3.749009E+01    1.257038E+02   -3.341810E+02   -8.826117E+01   -1.200984E+02    2.157755E+02    2.275241E+02    8.861022E+01   -1.193884E+02    1.430869E+02    1.916476E+02    5.700552E+01   -5.496151E+01    7.512251E+00    1.752916E+02 
   1.014606E+02   -3.490159E+02    3.829074E+02    2.718818E+02  -1.283609E+01   -7.866971E+00    8.412936E+01   -3.123966E+02   -8.692266E+01   -1.432660E+02    1.973610E+02    1.896970E+02    1.107191E+02   -1.149306E+02    1.168722E+02    1.979567E+02    9.050028E+01   -8.295231E+01   -1.545516E+01    1.966247E+02 
   1.926886E+02   -3.287943E+02    2.691482E+02    2.810431E+02   1.202832E+01    3.747070E+01    3.426847E+01   -2.813522E+02   -7.975169E+01   -1.585948E+02    1.732755E+02    1.417342E+02    1.450969E+02   -1.041428E+02    9.209659E+01    1.972394E+02    1.153151E+02   -1.035274E+02   -3.049234E+01    2.234216E+02 
   2.891606E+02   -2.724646E+02    1.629328E+02    2.947231E+02   4.600548E+01    9.129339E+01   -1.753280E+01   -2.402417E+02   -6.940385E+01   -1.616327E+02    1.451656E+02    9.310730E+01    1.829821E+02   -8.772086E+01    7.447173E+01    1.903216E+02    1.295768E+02   -1.144045E+02   -3.917170E+01    2.515359E+02 
   3.734077E+02   -1.884592E+02    7.399592E+01    3.146620E+02   8.495469E+01    1.440195E+02   -6.475502E+01   -1.899919E+02   -5.909906E+01   -1.508080E+02    1.156892E+02    5.098291E+01    2.153946E+02   -6.665124E+01    6.760289E+01    1.784804E+02    1.321574E+02   -1.150195E+02   -4.454110E+01    2.751906E+02 
   4.305220E+02   -9.135924E+01    8.049166E+00    3.368118E+02   1.239057E+02    1.859185E+02   -1.023358E+02   -1.336405E+02   -5.169998E+01   -1.285527E+02    8.819011E+01    1.870614E+01    2.354821E+02   -4.202503E+01    7.201237E+01    1.634010E+02    1.228342E+02   -1.067000E+02   -4.981750E+01    2.883451E+02 
   4.514772E+02    6.355107E-01   -3.389904E+01    3.526954E+02   1.579272E+02    2.093205E+02   -1.278077E+02   -7.606714E+01   -4.900470E+01   -1.010815E+02    6.610871E+01   -4.367520E+00    2.400884E+02   -1.501642E+01    8.497770E+01    1.468710E+02    1.024664E+02   -9.258710E+01   -5.717776E+01    2.862590E+02 
   4.346621E+02    6.923458E+01   -5.503898E+01    3.522178E+02   1.827998E+02    2.102573E+02   -1.415662E+02   -2.312058E+01   -5.141311E+01   -7.681647E+01    5.227363E+01   -2.174981E+01    2.301364E+02    1.301598E+01    1.012608E+02    1.303083E+02    7.313899E+01   -7.722225E+01   -6.700724E+01    2.667799E+02 
   3.854675E+02    9.984421E+01   -6.119109E+01    3.270002E+02   1.954684E+02    1.891245E+02   -1.462147E+02    1.961132E+01   -5.799456E+01   -6.394352E+01    4.826946E+01   -3.788676E+01    2.098142E+02    4.044175E+01    1.145451E+02    1.143377E+02    3.817944E+01   -6.577849E+01   -7.779089E+01    2.309379E+02 
   3.143443E+02    8.473117E+01   -5.865899E+01    2.731718E+02   1.943479E+02    1.502282E+02   -1.452733E+02    4.801597E+01   -6.687715E+01   -6.791407E+01    5.405533E+01   -5.613154E+01    1.849270E+02    6.543426E+01    1.191791E+02    9.864122E+01    1.946541E+00   -6.301719E+01   -8.662015E+01    1.826461E+02 
   2.340991E+02    2.476073E+01   -5.222116E+01    1.927694E+02   1.795696E+02    1.003936E+02   -1.417663E+02    6.029416E+01   -7.581875E+01   -8.973809E+01    6.793391E+01   -7.731772E+01    1.610140E+02    8.627737E+01    1.117224E+02    8.219794E+01   -3.066576E+01   -7.217212E+01   -9.011116E+01    1.275951E+02 
   1.572424E+02   -7.077402E+01   -4.396562E+01    9.338408E+01   1.531877E+02    4.706796E+01   -1.372266E+02    5.719216E+01   -8.280714E+01   -1.256356E+02    8.686721E+01   -9.936822E+01    1.418396E+02    1.018353E+02    9.183257E+01    6.385805E+01   -5.497784E+01   -9.404167E+01   -8.543880E+01    7.170210E+01 
   9.399179E+01   -1.862277E+02   -3.339052E+01   -1.372110E+01   1.192589E+02   -3.514753E+00   -1.314656E+02    4.160336E+01   -8.655469E+01   -1.681377E+02    1.070441E+02   -1.179854E+02    1.286799E+02    1.119944E+02    6.222833E+01    4.303297E+01   -6.739224E+01   -1.265697E+02   -7.119742E+01    1.962798E+01 
   5.117958E+01   -3.030630E+02   -1.872396E+01   -1.163136E+02   8.362637E+01   -4.758029E+01   -1.231405E+02    1.771617E+01   -8.678429E+01   -2.082290E+02    1.245550E+02   -1.280944E+02    1.205073E+02    1.178421E+02    2.774631E+01    2.021961E+01   -6.616980E+01   -1.650958E+02   -4.788476E+01   -2.615495E+01 
   3.198506E+01   -4.037939E+02    1.071600E+00   -2.038021E+02   5.325593E+01   -8.414316E+01   -1.108256E+02   -9.988970E+00   -8.424058E+01   -2.377923E+02    1.360294E+02   -1.254870E+02    1.148600E+02    1.214180E+02   -6.204367E+00   -2.868294E+00   -5.189024E+01   -2.032765E+02   -1.792777E+01   -6.545779E+01 
   3.621968E+01   -4.753903E+02    2.445582E+01   -2.689700E+02   3.508354E+01   -1.143935E+02   -9.409812E+01   -3.758034E+01   -8.040795E+01   -2.515562E+02    1.391315E+02   -1.081066E+02    1.089788E+02    1.250346E+02   -3.529208E+01   -2.363315E+01   -2.743467E+01   -2.344752E+02    1.471456E+01   -9.964984E+01 
   6.087631E+01   -5.113097E+02    4.646425E+01   -3.084468E+02   3.452936E+01   -1.404245E+02   -7.416109E+01   -6.214061E+01   -7.697874E+01   -2.479819E+02    1.328605E+02   -7.660372E+01    1.007736E+02    1.303566E+02   -5.748811E+01   -3.927811E+01    2.552127E+00   -2.532599E+02    4.525295E+01   -1.304244E+02 
   1.007728E+02   -5.117589E+02    5.934567E+01   -3.220491E+02   5.402062E+01   -1.637960E+02   -5.372745E+01   -8.181120E+01   -7.518834E+01   -2.289300E+02    1.176410E+02   -3.409343E+01    8.932014E+01    1.375627E+02   -7.348316E+01   -4.759731E+01    3.262037E+01   -2.565956E+02    6.891524E+01   -1.585472E+02 
   1.492738E+02   -4.823224E+02    5.459671E+01   -3.115383E+02   9.196974E+01   -1.844672E+02   -3.620467E+01   -9.553337E+01   -7.519922E+01   -1.983879E+02    9.520934E+01    1.467300E+01    7.482464E+01    1.449299E+02   -8.618338E+01   -4.759864E+01    5.767861E+01   -2.443972E+02    8.177543E+01   -1.830793E+02 
   1.991646E+02   -4.315566E+02    2.573286E+01   -2.795086E+02   1.426074E+02   -2.004913E+02   -2.451106E+01   -1.027034E+02   -7.574269E+01   -1.608244E+02    6.830658E+01    6.434947E+01    5.821131E+01    1.490570E+02   -9.948182E+01   -3.976855E+01    7.408854E+01   -2.192979E+02    8.141915E+01   -2.013861E+02 
   2.437189E+02   -3.683797E+02   -2.920522E+01   -2.289623E+02   1.968682E+02   -2.085770E+02   -2.000481E+01   -1.029584E+02   -7.418912E+01   -1.198005E+02    4.019923E+01    1.098852E+02    4.060535E+01    1.457277E+02   -1.167349E+02   -2.593857E+01    8.043452E+01   -1.857300E+02    6.733530E+01   -2.099504E+02 
   2.778609E+02   -3.000393E+02   -1.063662E+02   -1.637294E+02   2.442188E+02   -2.053104E+02   -2.195714E+01   -9.621473E+01   -6.710861E+01   -7.728413E+01    1.407414E+01    1.470532E+02    2.295988E+01    1.311768E+02   -1.394543E+02   -8.859107E+00    7.779079E+01   -1.486215E+02    4.097109E+01   -2.057087E+02 
   2.991499E+02   -2.311379E+02   -1.965531E+02   -8.941050E+01   2.750107E+02   -1.885896E+02   -2.777623E+01   -8.293325E+01   -5.122859E+01   -3.379515E+01   -7.598261E+00    1.726217E+02    5.942833E+00    1.033671E+02   -1.666274E+02    8.333318E+00    6.942496E+01   -1.121203E+02    5.448832E+00   -1.874323E+02 
   3.082165E+02   -1.637825E+02   -2.873205E+02   -1.418095E+01   2.827298E+02   -1.587487E+02   -3.388562E+01   -6.445406E+01   -2.454404E+01    1.082886E+01   -2.359460E+01    1.843439E+02   -9.966688E+00    6.286473E+01   -1.948499E+02    2.258179E+01    5.999745E+01   -7.872735E+01   -3.499033E+01   -1.566526E+02 
   3.083355E+02   -9.853847E+01   -3.659835E+02    5.125842E+01   2.655020E+02   -1.189617E+02   -3.690595E+01   -4.317724E+01    1.275144E+01    5.647142E+01   -3.420894E+01    1.809955E+02   -2.433699E+01    1.301902E+01   -2.191785E+02    3.122067E+01    5.441905E+01   -4.906716E+01   -7.569014E+01   -1.177806E+02 
   3.040582E+02   -3.565405E+01   -4.224958E+02    9.501066E+01   2.263998E+02   -7.476290E+01   -3.468562E+01   -2.240554E+01    5.782695E+01    1.020342E+02   -4.114605E+01    1.626079E+02   -3.676814E+01   -4.062051E+01   -2.343908E+02    3.215438E+01    5.659962E+01   -2.230483E+01   -1.122733E+02   -7.734608E+01 
   2.991760E+02    2.397804E+01   -4.512589E+02    1.064955E+02   1.724437E+02   -3.282162E+01   -2.680995E+01   -5.792434E+00    1.054529E+02    1.452914E+02   -4.701448E+01    1.308639E+02   -4.707438E+01   -9.148549E+01   -2.362531E+02    2.399578E+01    6.835382E+01    2.993798E+00   -1.411814E+02   -4.257169E+01 
   2.946245E+02    7.846221E+01   -4.513960E+02    7.948562E+01   1.125911E+02    6.583097E-01   -1.444742E+01    3.489880E+00    1.489011E+02    1.833408E+02   -5.452419E+01    8.944826E+01   -5.558880E+01   -1.334295E+02   -2.224488E+02    6.255158E+00    8.872101E+01    2.789253E+01   -1.599756E+02   -1.970768E+01 
   2.871086E+02    1.252025E+02   -4.256603E+02    1.463922E+01   5.531876E+01    2.144679E+01    3.353707E-01    3.603809E+00    1.812890E+02    2.134379E+02   -6.560852E+01    4.405092E+01   -6.339916E+01   -1.620348E+02   -1.929877E+02   -2.040071E+01    1.139000E+02    5.235266E+01   -1.673995E+02   -1.261480E+01 
   2.691368E+02    1.616656E+02   -3.786797E+02   -7.949600E+01   6.540588E+00    2.829371E+01    1.545809E+01   -5.391669E+00    1.970135E+02    2.338479E+02   -8.074600E+01    1.777161E+00   -7.230763E+01   -1.754586E+02   -1.501050E+02   -5.390078E+01    1.378903E+02    7.498267E+01   -1.632868E+02   -2.198072E+01 
   2.307630E+02    1.862619E+02   -3.154327E+02   -1.876318E+02  -3.151161E+01    2.320150E+01    2.952883E+01   -2.151515E+01    1.929060E+02    2.443632E+02   -9.872073E+01   -3.008575E+01   -8.440854E+01   -1.746416E+02   -9.780788E+01   -9.068871E+01    1.537772E+02    9.333886E+01   -1.484329E+02   -4.534219E+01 
   1.627684E+02    1.990074E+02   -2.406332E+02   -2.909748E+02  -6.012919E+01    1.095005E+01    4.209654E+01   -4.144232E+01    1.688337E+02    2.462811E+02   -1.169333E+02   -4.573147E+01   -1.013561E+02   -1.628832E+02   -4.127286E+01   -1.259649E+02    1.554200E+02    1.046594E+02   -1.245236E+02   -7.783612E+01 
   6.043588E+01    2.017517E+02   -1.591750E+02   -3.717475E+02  -8.280054E+01   -1.957213E+00    5.340499E+01   -6.153676E+01    1.276481E+02    2.418660E+02   -1.321957E+02   -4.248082E+01   -1.235662E+02   -1.449353E+02    1.374809E+01   -1.543236E+02    1.391546E+02    1.067782E+02   -9.413236E+01   -1.134063E+02 
  -7.328806E+01    1.979244E+02   -7.720164E+01   -4.176808E+02  -1.032193E+02   -8.658993E+00    6.382288E+01   -7.899123E+01    7.456075E+01    2.335271E+02   -1.417747E+02   -2.186932E+01   -1.496756E+02   -1.258602E+02    6.145414E+01   -1.707158E+02    1.050461E+02    9.891651E+01   -6.070397E+01   -1.461044E+02 
  -2.264381E+02    1.918945E+02   -2.984775E+00   -4.250776E+02  -1.233536E+02   -3.336448E+00    7.325627E+01   -9.266655E+01    1.615272E+01    2.230507E+02   -1.443492E+02    1.027175E+01   -1.765249E+02   -1.099187E+02    9.648767E+01   -1.715239E+02    5.728764E+01    8.209894E+01   -2.837948E+01   -1.711588E+02 
  -3.792354E+02    1.881091E+02    5.319761E+01   -3.994432E+02  -1.422805E+02    1.758133E+01    8.083753E+01   -1.032978E+02   -4.073578E+01    2.111932E+02   -1.405595E+02    4.491833E+01   -1.997481E+02   -9.972583E+01    1.144577E+02   -1.554533E+02    3.528969E+00    5.906041E+01   -1.538180E+00   -1.856103E+02 
  -5.078572E+02    1.901810E+02    8.058015E+01   -3.534390E+02  -1.562225E+02    5.457363E+01    8.504305E+01   -1.129572E+02   -9.003075E+01    1.977842E+02   -1.329453E+02    7.195304E+01   -2.148183E+02   -9.584159E+01    1.125205E+02   -1.239601E+02   -4.678557E+01    3.366470E+01    1.596185E+01   -1.884748E+02 
  -5.899376E+02    2.000612E+02    7.058442E+01   -3.027877E+02  -1.598002E+02    1.046651E+02    8.419013E+01   -1.239435E+02   -1.272397E+02    1.822765E+02   -1.252640E+02    8.273712E+01   -2.182146E+02   -9.687495E+01    8.995375E+01   -8.105277E+01   -8.468323E+01    9.994606E+00    2.170452E+01   -1.805286E+02 
  -6.103236E+02    2.174111E+02    1.980599E+01   -2.614394E+02  -1.480754E+02    1.616288E+02    7.709334E+01   -1.375101E+02   -1.500047E+02    1.644908E+02   -1.213759E+02    7.244009E+01   -2.083196E+02   -1.000716E+02    4.857316E+01   -3.248731E+01   -1.039240E+02   -8.636916E+00    1.551535E+01   -1.638820E+02 
  -5.654052E+02    2.392861E+02   -6.782343E+01   -2.375569E+02  -1.186696E+02    2.167993E+02    6.359546E+01   -1.529387E+02   -1.583744E+02    1.452183E+02   -1.240292E+02    4.144191E+01   -1.857615E+02   -1.022467E+02   -7.195247E+00    1.544137E+01   -1.025996E+02   -2.048479E+01   -1.944213E-01   -1.415015E+02 
  -4.646624E+02    2.602662E+02   -1.806847E+02   -2.316003E+02  -7.319182E+01    2.604595E+02    4.474997E+01   -1.673734E+02   -1.547702E+02    1.263952E+02   -1.339150E+02   -4.629878E+00   -1.531264E+02   -1.008276E+02   -7.072985E+01    5.718579E+01   -8.357400E+01   -2.576089E+01   -2.078984E+01   -1.167829E+02 
  -3.288466E+02    2.731522E+02   -3.013570E+02   -2.370786E+02  -1.743623E+01    2.836403E+02    2.258708E+01   -1.765679E+02   -1.436022E+02    1.107310E+02   -1.492877E+02   -5.627229E+01   -1.142064E+02   -9.471603E+01   -1.341375E+02    8.896249E+01   -5.360165E+01   -2.650311E+01   -4.051891E+01   -9.320091E+01 
  -1.852067E+02    2.702695E+02   -4.104023E+02   -2.436316E+02   3.976846E+01    2.800267E+02   -4.306012E-01   -1.763502E+02   -1.305059E+02    1.008942E+02   -1.662857E+02   -1.025186E+02   -7.310747E+01   -8.470141E+01   -1.895556E+02    1.092379E+02   -2.136176E+01   -2.595003E+01   -5.413047E+01   -7.400070E+01 
  -6.105542E+01    2.452537E+02   -4.910258E+02   -2.413264E+02   8.871180E+01    2.475486E+02   -2.203952E+01   -1.643156E+02   -1.212346E+02    9.854863E+01   -1.798778E+02   -1.337160E+02   -3.354748E+01   -7.326375E+01   -2.305683E+02    1.185868E+02    5.014823E+00   -2.757978E+01   -5.854018E+01   -6.188156E+01 
   2.254139E+01    1.949830E+02   -5.332365E+02   -2.246577E+02   1.212583E+02    1.892231E+02   -4.065572E+01   -1.411246E+02   -1.203611E+02    1.036129E+02   -1.851812E+02   -1.438967E+02    1.454841E+00   -6.378534E+01   -2.534050E+02    1.190149E+02    2.018940E+01   -3.406771E+01   -5.399458E+01   -5.865130E+01 
   5.522844E+01    1.211440E+02   -5.362440E+02   -1.948775E+02   1.328069E+02    1.129319E+02   -5.555253E+01   -1.108826E+02   -1.300656E+02    1.140549E+02   -1.787801E+02   -1.321025E+02    2.951787E+01   -5.939287E+01   -2.576196E+02    1.129919E+02    2.296919E+01   -4.644991E+01   -4.429176E+01   -6.488421E+01 
