#AdjRefG: Iteration 8 number of channels 4
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
   1.475802E+01    3.758942E+02    2.084045E+01    1.398410E+02  -6.853305E+01    2.091751E+02    1.417462E+01    1.817590E+02    1.158101E+02   -1.546060E+01    2.258630E+01    8.557124E+01    1.224293E+01    1.978149E+02   -8.859260E+01   -7.561485E+01   -4.476201E+01   -1.563519E+01    7.267213E+01   -5.187437E+01 
  -1.572209E+01    3.366914E+02   -7.200637E-01    2.168638E+02  -6.352121E+01    2.487317E+02    2.380491E+00    2.200410E+02    1.224954E+02   -5.728096E+01    1.722955E+00    8.807698E+01   -1.673286E+01    1.860173E+02   -1.102675E+02   -4.324284E+01   -5.796343E+01   -4.077659E+01    1.054440E+02   -4.801131E+01 
  -5.185780E+01    2.925472E+02   -8.219627E+00    2.978286E+02  -5.469903E+01    2.795898E+02   -6.983998E+00    2.533250E+02    1.164494E+02   -1.009200E+02   -2.198326E+01    8.697121E+01   -3.958978E+01    1.739662E+02   -1.228479E+02    1.549737E+00   -7.401837E+01   -6.008887E+01    1.435956E+02   -4.401739E+01 
  -8.961601E+01    2.497388E+02   -2.224265E+00    3.631142E+02  -4.345978E+01    2.969536E+02   -1.404766E+01    2.739185E+02    9.781642E+01   -1.394905E+02   -4.481194E+01    7.752709E+01   -5.341257E+01    1.620243E+02   -1.242935E+02    5.347036E+01   -9.056008E+01   -6.974861E+01    1.809288E+02   -4.180173E+01 
  -1.238682E+02    2.107380E+02    1.325313E+01    3.957554E+02  -3.117863E+01    2.983040E+02   -1.916897E+01    2.762148E+02    6.849722E+01   -1.663671E+02   -6.341634E+01    5.673714E+01   -5.670757E+01    1.485974E+02   -1.157167E+02    1.053923E+02   -1.044792E+02   -6.979620E+01    2.115552E+02   -4.258888E+01 
  -1.493878E+02    1.738775E+02    3.249566E+01    3.849374E+02  -1.880076E+01    2.836993E+02   -2.271998E+01    2.576622E+02    3.192187E+01   -1.767475E+02   -7.514783E+01    2.451773E+01   -4.984403E+01    1.312059E+02   -1.008441E+02    1.493390E+02   -1.126648E+02   -6.428013E+01    2.312075E+02   -4.658148E+01 
  -1.620097E+02    1.344341E+02    5.001819E+01    3.278498E+02  -6.846183E+00    2.554382E+02   -2.495233E+01    2.191506E+02   -7.385335E+00   -1.688179E+02   -7.815039E+01   -1.611356E+01   -3.508653E+01    1.079190E+02   -8.473919E+01    1.777618E+02   -1.126916E+02   -6.010524E+01    2.378601E+02   -5.294895E+01 
  -1.595937E+02    8.670952E+01    6.201636E+01    2.297280E+02   4.246877E+00    2.172718E+02   -2.600875E+01    1.647804E+02   -4.439654E+01   -1.442020E+02   -7.135042E+01   -5.990151E+01   -1.615346E+01    7.858241E+01   -7.219247E+01    1.849608E+02   -1.032906E+02   -6.494262E+01    2.315680E+02   -6.011173E+01 
  -1.424664E+02    2.639037E+01    6.698444E+01    1.023430E+02   1.369693E+01    1.734597E+02   -2.605055E+01    1.010686E+02   -7.424192E+01   -1.075972E+02   -5.445888E+01   -1.009026E+02    2.622234E+00    4.537217E+01   -6.625596E+01    1.683806E+02   -8.454361E+01   -8.484438E+01    2.137498E+02   -6.620353E+01 
  -1.131890E+02   -4.757580E+01    6.555647E+01   -3.853139E+01   2.017174E+01    1.279577E+02   -2.539859E+01    3.574232E+01   -9.284640E+01   -6.572618E+01   -2.802998E+01   -1.341464E+02    1.731490E+01    1.247520E+01   -6.734157E+01    1.294405E+02   -5.782929E+01   -1.222825E+02    1.863266E+02   -6.956783E+01 
  -7.575555E+01   -1.321328E+02    5.989903E+01   -1.760754E+02   2.198715E+01    8.392372E+01   -2.457107E+01   -2.365228E+01   -9.745735E+01   -2.589399E+01    6.468626E+00   -1.568394E+02    2.531305E+01   -1.498000E+01   -7.312410E+01    7.358783E+01   -2.559841E+01   -1.751825E+02    1.511256E+02   -6.917156E+01 
  -3.454511E+01   -2.204697E+02    5.303188E+01   -2.952563E+02   1.769249E+01    4.359026E+01   -2.415725E+01   -7.105062E+01   -8.700793E+01    5.508341E+00    4.666913E+01   -1.687536E+02    2.582585E+01   -3.236161E+01   -7.925530E+01    9.417645E+00    8.944477E+00   -2.372067E+02    1.097753E+02   -6.486973E+01 
   6.552874E+00   -3.033605E+02    4.829573E+01   -3.851046E+02   6.814636E+00    8.414303E+00   -2.456496E+01   -1.028073E+02   -6.228917E+01    2.425180E+01    8.947983E+01   -1.717642E+02    1.981841E+01   -3.686091E+01   -8.066709E+01   -5.303823E+01    4.220901E+01   -2.991657E+02    6.404794E+01   -5.749494E+01 
   4.451759E+01   -3.710116E+02    4.895125E+01   -4.401160E+02  -9.577462E+00   -2.065623E+01   -2.577110E+01   -1.180722E+02   -2.592127E+01    2.906870E+01    1.314319E+02   -1.688053E+02    9.390153E+00   -2.829977E+01   -7.308104E+01   -1.044775E+02    7.062617E+01   -3.511243E+02    1.637151E+01   -4.876101E+01 
   7.699378E+01   -4.148720E+02    5.773418E+01   -4.605834E+02  -2.878748E+01   -4.296474E+01   -2.723780E+01   -1.185414E+02    1.788300E+01    2.190402E+01    1.691169E+02   -1.626874E+02   -3.194549E+00   -9.213314E+00   -5.428898E+01   -1.383853E+02    9.109281E+01   -3.845979E+02   -2.985595E+01   -4.096927E+01 
   1.017043E+02   -4.289859E+02    7.620987E+01   -4.518145E+02  -4.701153E+01   -5.808176E+01   -2.810606E+01   -1.076818E+02    6.376891E+01    7.597683E+00    1.995845E+02   -1.552117E+02   -1.648052E+01    1.575796E+01   -2.483706E+01   -1.524040E+02    1.014275E+02   -3.942598E+02   -7.043152E+01   -3.651699E+01 
   1.158725E+02   -4.106994E+02    1.039622E+02   -4.223887E+02  -6.035250E+01   -6.590749E+01   -2.765862E+01   -8.967676E+01    1.058953E+02   -6.972132E+00    2.205845E+02   -1.468502E+02   -3.043749E+01    4.094096E+01    1.208425E+01   -1.486102E+02    1.007672E+02   -3.787607E+02   -1.010480E+02   -3.725152E+01 
   1.160640E+02   -3.607624E+02    1.379057E+02   -3.818388E+02  -6.601596E+01   -6.686905E+01   -2.590176E+01   -6.841100E+01    1.387438E+02   -1.420361E+01    2.306180E+02   -1.370165E+02   -4.646458E+01    6.085295E+01    5.151437E+01   -1.326202E+02    8.980070E+01   -3.405427E+02   -1.183249E+02   -4.379109E+01 
   9.867404E+01   -2.830099E+02    1.721676E+02   -3.383322E+02  -6.328560E+01   -6.209067E+01   -2.401760E+01   -4.678303E+01    1.579691E+02   -7.387685E+00    2.288622E+02   -1.247350E+02   -6.674105E+01    7.127942E+01    8.810678E+01   -1.118032E+02    7.073155E+01   -2.848110E+02   -1.207837E+02   -5.501087E+01 
   6.098344E+01   -1.838220E+02    1.989218E+02   -2.969809E+02  -5.393346E+01   -5.341653E+01   -2.443471E+01   -2.650679E+01    1.611193E+02    1.763307E+01    2.151043E+02   -1.093994E+02   -9.312137E+01    7.000355E+01    1.176123E+02   -9.315367E+01    4.691901E+01   -2.180421E+02   -1.093601E+02   -6.792107E+01 
   2.408243E+00   -7.148262E+01    2.102521E+02   -2.592671E+02  -4.189836E+01   -4.321401E+01   -3.037100E+01   -8.382214E+00    1.480386E+02    6.112124E+01    1.898114E+02   -9.132577E+01   -1.259604E+02    5.709836E+01    1.380106E+02   -8.145845E+01    2.222839E+01   -1.464882E+02   -8.719893E+01   -7.810061E+01 
  -7.457409E+01    4.454534E+01    2.006737E+02   -2.237302E+02  -3.229757E+01   -3.396386E+01   -4.488820E+01    7.153357E+00    1.208156E+02    1.188117E+02    1.543707E+02   -7.192384E+01   -1.633158E+02    3.478737E+01    1.499360E+02   -7.827037E+01    2.237132E-01   -7.508987E+01   -5.874483E+01   -8.068930E+01 
  -1.642672E+02    1.544765E+02    1.695484E+02   -1.876277E+02  -3.004271E+01   -2.772599E+01   -6.969726E+01    1.947199E+01    8.325178E+01    1.823029E+02    1.114019E+02   -5.346326E+01   -2.008792E+02    6.939101E+00    1.562565E+02   -8.190916E+01   -1.659710E+01   -7.039480E+00   -2.841272E+01   -7.172724E+01 
  -2.585358E+02    2.492129E+02    1.224737E+02   -1.489075E+02  -3.844754E+01   -2.562934E+01   -1.040915E+02    2.745970E+01    3.998069E+01    2.405673E+02    6.492693E+01   -3.854830E+01   -2.327558E+02   -2.170652E+01    1.609354E+02   -8.837176E+01   -2.731311E+01    5.598150E+01    7.028648E-01   -4.944711E+01 
  -3.483276E+02    3.214368E+02    7.092835E+01   -1.076840E+02  -5.821623E+01   -2.754982E+01   -1.444025E+02    2.961834E+01   -4.508809E+00    2.823587E+02    2.016414E+01   -2.947868E+01   -2.529189E+02   -4.645829E+01    1.675445E+02   -9.276212E+01   -3.268369E+01    1.130862E+02    2.762222E+01   -1.506154E+01 
  -4.254468E+02    3.666009E+02    2.997506E+01   -6.657704E+01  -8.709541E+01   -3.210259E+01   -1.842560E+02    2.453419E+01   -4.664228E+01    2.989736E+02   -1.718884E+01   -2.767388E+01   -2.569078E+02   -6.359320E+01    1.779296E+02   -9.073897E+01   -3.480121E+01    1.633232E+02    5.349033E+01    2.730162E+01 
  -4.839843E+02    3.835643E+02    1.448870E+01   -2.971495E+01  -1.202996E+02   -3.698999E+01   -2.156803E+02    1.153110E+01   -8.408821E+01    2.866224E+02   -4.211790E+01   -3.329000E+01   -2.432164E+02   -7.110656E+01    1.914937E+02   -7.955033E+01   -3.638007E+01    2.050385E+02    8.079327E+01    7.159428E+01 
  -5.209586E+02    3.746449E+02    3.494701E+01   -7.671343E-01  -1.516234E+02   -3.963668E+01   -2.308588E+02   -8.749611E+00   -1.155771E+02    2.476794E+02   -5.161236E+01   -4.509870E+01   -2.138806E+02   -6.912719E+01    2.053627E+02   -5.843025E+01   -3.987750E+01    2.357294E+02    1.120555E+02    1.115114E+02 
  -5.360421E+02    3.449919E+02    9.406770E+01    1.917434E+01  -1.749793E+02   -3.794374E+01   -2.241023E+02   -3.407548E+01   -1.403491E+02    1.903462E+02   -4.570575E+01   -6.064786E+01   -1.740182E+02   -5.987946E+01    2.153982E+02   -2.838369E+01   -4.669556E+01    2.524689E+02    1.484776E+02    1.422814E+02 
  -5.306254E+02    3.013656E+02    1.853882E+02    3.289725E+01  -1.859820E+02   -3.093956E+01   -1.935134E+02   -6.078064E+01   -1.575289E+02    1.267124E+02   -2.780810E+01   -7.668673E+01   -1.304194E+02   -4.717012E+01    2.177133E+02    8.418105E+00   -5.669503E+01    2.527629E+02    1.889964E+02    1.619465E+02 
  -5.067224E+02    2.506004E+02    2.943143E+02    4.683872E+01  -1.831660E+02   -1.912305E+01   -1.418622E+02   -8.433697E+01   -1.657681E+02    6.969900E+01   -4.085533E+00   -8.980188E+01   -8.962069E+01   -3.550120E+01    2.101570E+02    4.933214E+01   -6.816753E+01    2.355256E+02    2.301050E+02    1.716454E+02 
  -4.662410E+02    1.981401E+02    4.014014E+02    6.918019E+01  -1.684818E+02   -4.384267E+00   -7.638065E+01   -1.001974E+02   -1.633868E+02    2.974911E+01    1.804545E+01   -9.716294E+01   -5.608865E+01   -2.902040E+01    1.932243E+02    9.177826E+01   -7.828375E+01    2.017957E+02    2.665122E+02    1.747623E+02 
  -4.109275E+02    1.470350E+02    4.869464E+02    1.068155E+02  -1.468760E+02    1.047556E+01   -7.453660E+00   -1.047046E+02   -1.490238E+02    1.224324E+01    3.191423E+01   -9.722266E+01   -3.112790E+01   -3.057430E+01    1.700429E+02    1.334984E+02   -8.389979E+01    1.548905E+02    2.924430E+02    1.752443E+02 
  -3.429299E+02    9.767414E+01    5.355856E+02    1.622671E+02  -1.249910E+02    2.246742E+01    5.351895E+01   -9.585943E+01   -1.225591E+02    1.641733E+01    3.347356E+01   -9.017737E+01   -1.288327E+01   -4.110100E+01    1.454184E+02    1.725716E+02   -8.249658E+01    9.989039E+01    3.031747E+02    1.757323E+02 
  -2.655826E+02    4.832820E+01    5.396424E+02    2.317668E+02  -1.092764E+02    2.914243E+01    9.659467E+01   -7.379472E+01   -8.589795E+01    3.609528E+01    2.244223E+01   -7.800612E+01    2.571673E+00   -5.949509E+01    1.242681E+02    2.073105E+02   -7.297990E+01    4.258558E+01    2.963374E+02    1.762572E+02 
  -1.838586E+02   -3.645939E+00    5.004043E+02    3.053837E+02  -1.040139E+02    2.909253E+01    1.154953E+02   -4.086699E+01   -4.320943E+01    6.197501E+01    2.315455E+00   -6.399234E+01    1.946086E+01   -8.293638E+01    1.100028E+02    2.361777E+02   -5.609606E+01   -1.177710E+01    2.725907E+02    1.740653E+02 
  -1.040419E+02   -6.027495E+01    4.271660E+02    3.693794E+02  -1.098475E+02    2.208837E+01    1.090028E+02   -1.346095E+00   -3.787325E-01    8.471645E+01   -2.077960E+01   -5.178418E+01    4.050195E+01   -1.075471E+02    1.034482E+02    2.577999E+02   -3.431763E+01   -5.953269E+01    2.354947E+02    1.647098E+02 
  -3.251116E+01   -1.215496E+02    3.345184E+02    4.101501E+02  -1.233199E+02    8.867558E+00    8.118935E+01    3.926528E+01    3.626328E+01    9.783924E+01   -4.001076E+01   -4.422493E+01    6.574690E+01   -1.291757E+02    1.026971E+02    2.710719E+02   -1.120146E+01   -9.908070E+01    1.906427E+02    1.440378E+02 
   2.604011E+01   -1.845431E+02    2.387864E+02    4.184827E+02  -1.376590E+02   -9.275874E+00    4.041711E+01    7.519707E+01    6.157006E+01    9.952669E+01   -4.990985E+01   -4.231403E+01    9.250811E+01   -1.441159E+02    1.039400E+02    2.752840E+02    9.620952E+00   -1.306780E+02    1.443391E+02    1.103156E+02 
   7.029211E+01   -2.433725E+02    1.546096E+02    3.926657E+02  -1.446748E+02   -3.088328E+01   -2.655889E+00    1.015178E+02    7.301965E+01    9.281472E+01   -4.790514E+01   -4.467572E+01    1.164079E+02   -1.496390E+02    1.029510E+02    2.701936E+02    2.553930E+01   -1.556649E+02    1.022196E+02    6.563009E+01 
   1.031641E+02   -2.901010E+02    9.244258E+01    3.393334E+02  -1.372544E+02   -5.452407E+01   -3.757338E+01    1.151731E+02    7.143579E+01    8.418529E+01   -3.484542E+01   -4.778659E+01    1.331637E+02   -1.443070E+02    9.666193E+01    2.560127E+02    3.581902E+01   -1.754552E+02    6.819945E+01    1.593413E+01 
   1.313630E+02   -3.164289E+02    5.734780E+01    2.716756E+02  -1.116983E+02   -7.873373E+01   -5.647214E+01    1.157073E+02    6.068990E+01    8.109700E+01   -1.441445E+01   -4.697147E+01    1.404343E+02   -1.280974E+02    8.422626E+01    2.333455E+02    4.193711E+01   -1.906947E+02    4.400813E+01   -3.040577E+01 
   1.635891E+02   -3.157884E+02    4.903408E+01    2.055475E+02  -6.912954E+01   -1.017969E+02   -5.578756E+01    1.054300E+02    4.644216E+01    8.930233E+01    8.272492E+00   -3.789917E+01    1.390162E+02   -1.023851E+02    6.717755E+01    2.031482E+02    4.726026E+01   -2.009088E+02    2.937160E+01   -6.513160E+01 
   2.078968E+02   -2.853064E+02    6.280336E+01    1.547362E+02  -1.546520E+01   -1.215834E+02   -3.687630E+01    8.889170E+01    3.433291E+01    1.108259E+02    2.833291E+01   -1.810254E+01    1.329134E+02   -6.980204E+01    4.863922E+01    1.667753E+02    5.611567E+01   -2.047468E+02    2.270753E+01   -8.282817E+01 
   2.690613E+02   -2.270773E+02    9.097144E+01    1.269218E+02   4.011494E+01   -1.356471E+02   -5.438396E+00    7.170485E+01    2.824368E+01    1.432188E+02    4.244201E+01    1.199928E+01    1.282127E+02   -3.395706E+01    3.191107E+01    1.261070E+02    7.248991E+01   -2.006919E+02    2.205676E+01   -8.288929E+01 
   3.468486E+02   -1.483283E+02    1.244031E+02    1.216196E+02   8.776662E+01   -1.416811E+02    3.007472E+01    5.896640E+01    2.922676E+01    1.802634E+02    4.940214E+01    4.895297E+01    1.311425E+02    1.009146E+00    1.899843E+01    8.367422E+01    9.871273E+01   -1.879198E+02    2.592778E+01   -6.997395E+01 
   4.357806E+02   -6.033353E+01    1.539569E+02    1.307059E+02   1.198347E+02   -1.382330E+02    6.063539E+01    5.370745E+01    3.545762E+01    2.138335E+02    4.986653E+01    8.707912E+01    1.459865E+02    3.101939E+01    9.669111E+00    4.264472E+01    1.345017E+02   -1.669534E+02    3.378591E+01   -5.272541E+01 
   5.264544E+02    2.371687E+01    1.717720E+02    1.412617E+02   1.330385E+02   -1.254119E+02    7.884320E+01    5.585403E+01    4.318732E+01    2.362720E+02    4.545910E+01    1.199806E+02    1.735764E+02    5.271342E+01    1.418272E+00    6.556702E+00    1.766521E+02   -1.398567E+02    4.605146E+01   -4.112959E+01 
   6.079248E+02    9.136542E+01    1.723745E+02    1.397399E+02   1.292675E+02   -1.052486E+02    8.062675E+01    6.207504E+01    4.830707E+01    2.425309E+02    3.773840E+01    1.422450E+02    2.108685E+02    6.399403E+01   -9.628561E+00   -2.121864E+01    2.194817E+02   -1.099110E+02    6.363795E+01   -4.336145E+01 
   6.702998E+02    1.333501E+02    1.535438E+02    1.161008E+02   1.147217E+02   -8.145914E+01    6.607067E+01    6.663878E+01    4.792415E+01    2.314448E+02    2.746296E+01    1.507712E+02    2.517176E+02    6.428067E+01   -2.720048E+01   -3.816814E+01    2.559363E+02   -8.091622E+01    8.721063E+01   -6.314102E+01 
   7.066855E+02    1.452093E+02    1.167975E+02    6.668129E+01   9.768668E+01   -5.857999E+01    3.923206E+01    6.307481E+01    4.136604E+01    2.058196E+02    1.443997E+01    1.452976E+02    2.885446E+02    5.435081E+01   -5.331006E+01   -4.325090E+01    2.790881E+02   -5.638115E+01    1.164356E+02   -9.844019E+01 
   7.139342E+02    1.276153E+02    6.731778E+01   -4.927465E+00   8.568974E+01   -4.071571E+01    7.058805E+00    4.615764E+01    3.026714E+01    1.714026E+02   -2.033781E+00    1.280163E+02    3.143116E+02    3.579367E+01   -8.720130E+01   -3.717877E+01    2.836656E+02   -3.886529E+01    1.494941E+02   -1.419227E+02 
   6.921583E+02    8.542885E+01    1.319196E+01   -8.903070E+01   8.299085E+01   -3.033916E+01   -2.228303E+01    1.360055E+01    1.775404E+01    1.351278E+02   -2.238125E+01    1.024976E+02    3.241593E+02    1.026920E+01   -1.252016E+02   -2.219438E+01    2.672541E+02   -2.962897E+01    1.830578E+02   -1.829344E+02 
   6.434646E+02    2.588511E+01   -3.600392E+01   -1.724337E+02   8.923378E+01   -2.761632E+01   -4.126528E+01   -3.307399E+01    7.088616E+00    1.032157E+02   -4.597732E+01    7.238838E+01    3.162441E+02   -2.111690E+01   -1.615409E+02   -1.359920E+00    2.308981E+02   -2.859740E+01    2.127796E+02   -2.103881E+02 
   5.706227E+02   -4.340676E+01   -7.105846E+01   -2.415893E+02   9.968000E+01   -3.055916E+01   -4.463348E+01   -8.875873E+01    3.232630E-01    7.969648E+01   -7.074436E+01    4.040263E+01    2.916378E+02   -5.801344E+01   -1.898720E+02    2.242449E+01    1.789816E+02   -3.453064E+01    2.341914E+02   -2.156577E+02 
   4.763162E+02   -1.159474E+02   -8.503114E+01   -2.853963E+02   1.069062E+02   -3.599620E+01   -3.050637E+01   -1.459996E+02   -2.501456E+00    6.574863E+01   -9.328854E+01    7.958166E+00    2.534891E+02   -1.004357E+02   -2.050029E+02    4.731409E+01    1.184223E+02   -4.526408E+01    2.437666E+02   -1.946690E+02 
   3.632787E+02   -1.868690E+02   -7.477520E+01   -2.970514E+02   1.033614E+02   -4.101557E+01   -7.592639E-01   -1.968502E+02   -3.312547E+00    5.996571E+01   -1.095398E+02   -2.447451E+01    2.058734E+02   -1.478740E+02   -2.043120E+02    7.296266E+01    5.735646E+01   -5.794512E+01    2.398358E+02   -1.486894E+02 
   2.351445E+02   -2.524849E+02   -4.172138E+01   -2.747760E+02   8.391381E+01   -4.432051E+01    3.934160E+01   -2.347779E+02   -5.144345E+00    5.936924E+01   -1.156838E+02   -5.655536E+01    1.527871E+02   -1.982405E+02   -1.884464E+02    1.003052E+02    3.587886E+00   -6.929308E+01    2.230673E+02   -8.374791E+01 
   9.747084E+01   -3.092980E+02    8.246936E+00   -2.215940E+02   4.756007E+01   -4.694267E+01    8.215645E+01   -2.560855E+02   -1.080576E+01    6.077296E+01   -1.091013E+02   -8.722565E+01    9.759869E+01   -2.471494E+02   -1.611504E+02    1.307255E+02   -3.688217E+01   -7.597893E+01    1.963422E+02   -9.008372E+00 
  -4.172615E+01   -3.531599E+02    6.577611E+01   -1.445103E+02  -2.215696E+00   -5.199124E+01    1.191440E+02   -2.605137E+02   -2.159160E+01    6.202186E+01   -8.906235E+01   -1.142649E+02    4.302300E+01   -2.879870E+02   -1.283347E+02    1.649164E+02   -6.094185E+01   -7.520355E+01    1.640291E+02    6.535195E+01 
  -1.723874E+02   -3.792189E+02    1.196519E+02   -5.341321E+01  -5.847015E+01   -6.349052E+01    1.425254E+02   -2.509719E+02   -3.652877E+01    6.270079E+01   -5.703422E+01   -1.345081E+02   -8.548271E+00   -3.129876E+02   -9.668909E+01    2.018938E+02   -6.884024E+01   -6.544165E+01    1.308498E+02    1.301729E+02 
  -2.838295E+02   -3.829408E+02    1.587180E+02    4.013033E+01  -1.127971E+02   -8.472339E+01    1.468455E+02   -2.325968E+02   -5.244120E+01    6.410083E+01   -1.657282E+01   -1.446864E+02   -5.465815E+01   -3.151553E+02   -7.222049E+01    2.386034E+02   -6.393297E+01   -4.716298E+01    1.006658E+02    1.788101E+02 
  -3.667682E+02   -3.619505E+02    1.737867E+02    1.241763E+02  -1.575869E+02   -1.167050E+02    1.301438E+02   -2.114858E+02   -6.481400E+01    6.848422E+01    2.714442E+01   -1.425788E+02   -9.261934E+01   -2.905007E+02   -5.905450E+01    2.703524E+02   -5.174800E+01   -2.322902E+01    7.555297E+01    2.078885E+02 
  -4.152667E+02   -3.179664E+02    1.592781E+02    1.878472E+02  -1.878153E+02   -1.573728E+02    9.449808E+01   -1.934467E+02   -6.915273E+01    7.792134E+01    6.805757E+01   -1.280157E+02   -1.197171E+02   -2.398434E+02   -5.872698E+01    2.919811E+02   -3.858157E+01    1.328457E+00    5.544943E+01    2.173286E+02 
  -4.279236E+02   -2.578951E+02    1.143765E+02    2.228879E+02  -2.018539E+02   -2.018132E+02    4.579809E+01   -1.830061E+02   -6.236952E+01    9.311382E+01    1.001439E+02   -1.033123E+02   -1.337368E+02   -1.694754E+02   -7.004902E+01    2.993951E+02   -2.996335E+01    2.027974E+01    3.848356E+01    2.098112E+02 
  -4.079018E+02   -1.933467E+02    4.352317E+01    2.251319E+02  -2.011678E+02   -2.434566E+02   -7.247963E+00   -1.827738E+02   -4.373601E+01    1.126230E+02    1.184196E+02   -7.292141E+01   -1.336172E+02   -9.029514E+01   -8.951112E+01    2.909130E+02   -2.938080E+01    2.778194E+01    2.186266E+01    1.899141E+02 
  -3.618340E+02   -1.383895E+02   -4.392060E+01    1.955262E+02  -1.891575E+02   -2.758232E+02   -5.471656E+01   -1.931521E+02   -1.510921E+01    1.327918E+02    1.198919E+02   -4.238560E+01   -1.199711E+02   -1.551522E+01   -1.121106E+02    2.679346E+02   -3.759620E+01    2.015718E+01    3.014676E+00    1.631293E+02 
  -2.980438E+02   -1.060654E+02   -1.349479E+02    1.403194E+02  -1.696635E+02   -2.942223E+02   -8.737560E+01   -2.123384E+02    1.960696E+01    1.484221E+02    1.042775E+02   -1.693258E+01   -9.525856E+01    4.245387E+01   -1.324385E+02    2.346734E+02   -5.272872E+01   -2.719079E+00   -1.941128E+01    1.349170E+02 
  -2.247282E+02   -1.047737E+02   -2.150844E+02    7.016003E+01  -1.457064E+02   -2.968594E+02   -9.850081E+01   -2.365901E+02    5.555056E+01    1.540268E+02    7.427553E+01   -1.904991E-01   -6.352369E+01    7.502011E+01   -1.458324E+02    1.970402E+02   -7.104862E+01   -3.696128E+01   -4.502676E+01    1.099004E+02 
  -1.486777E+02   -1.358067E+02   -2.712011E+02   -1.866688E+00  -1.188792E+02   -2.850552E+02   -8.520675E+01   -2.607540E+02    8.816475E+01    1.452881E+02    3.522227E+01    6.546257E+00   -2.975020E+01    7.939062E+01   -1.493858E+02    1.610714E+02   -8.821305E+01   -7.543032E+01   -7.183089E+01    9.126969E+01 
